scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Japan,4,8,8.146330,f,32759992,32759992,0.124022,366,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Hyogo Prefecture; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Kyoto Prefecture; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,dd162980-5505-4056-bf3a-3b9aa3d2c1f8,0c052658-60d3-40d9-a891-0322be90235c
Jhārkhand,1,5,4.920025,t,19988350,19988350,0.734445,2,t,Bokaro; Deoghar; Dhanbad; Dumka; Giridih; Godda; Hazaribagh; Jamtara; Pakur; Ramgarh; Sahibganj,3e8caef6-2ca0-4cbf-bda1-5816afef4ff5,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jhārkhand,2,5,5.079975,f,20638171,20638171,0.616287,1,t,Chatra; Garhwa; Gumla; Khunti; Kodarma; Latehar; Lohardaga; Palamu; Pashchimi Singhbhum; Purbi Singhbhum; Ranchi; Saraikela-Kharsawan; Simdega,d7833764-af5f-4f0e-b687-f9364c427481,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jiangsu Province,1,7,6.931196,f,27959524,27959524,0.831736,1,t,Changshushi; Changzhoushi; Dantuxian; Danyangshi; Jiangyinshi; Jintanshi; Kunshanshi; Liyangshi; Shuzhoushi; Shuzhoushi; Taichangxian; Wujiangshi; Wujinxian; Wuxianshi; Wuxishi; Wuxixian; Yixingshi; Zhangjiagangshi; Zhenjiangshi,1eba7000-5bc3-4da2-8a3a-4869c4cfb01c,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,2,7,7.079599,f,28558161,28558161,0.634197,1,t,Dafengxian; Dongtaishi; Gaoyoushi; Haianxian; Haimenshi; Jiangdushi; Jiangningxian; Jiangyanshi; Jingjiangshi; Jurongxian; Lishuixian; Liuhexian; Nanjingshi; Nantongshi; Qidongshi; Rudongxian; Rugaoshi; Taixingxian; Taizhoushi; Tongzhoushi; Xinghuashi; Yanchengshi; Yangzhong; Yangzhoushi; Yizhengshi,43db12db-9506-420a-963d-4ee7a2227028,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,3,7,6.989205,f,28193523,28193523,0.683425,1,t,Baoyingxian; Binhaixian; Donghaixian; Fengxian; Funingxian; Ganyuxian; Guannanxian; Guanyunxian; Hongzexian; Huaianshi; Huaiyinshi; Huaiyinxian; Jianhuxian; Lianshuixian; Lianyungangshi; Peixian; Pizhoushi; Sheyangxian; Shuiningxian; Shuqianshi; Shuyangxian; Sihongxian; Siyangxian; Suqianxian; Tongshanxian; Weishanxian; Xiangshuixian; Xinyixian; Xuyuxian; Xuzhoushi,a5274f54-1a3a-4f3b-b286-e9ad034813d9,e67a781f-74a2-4d35-8403-40b545bce681
Jiangxi Province,1,6,5.984601,f,25089954,25089954,0.826411,1,t,Anfuxian; Anyuanxian; Chongrenxian; Chongyixian; Dayuxian; Dingnanxian; Fengchengshi; Fengxinxian; Fenyixian; Ganxian; Ganzhoushi; Gaoanshi; Guangchangxian; Huichangxian; Jianshi; Jianshi; Jinganxian; Jinggangshanshi; Jishuixian; Leanxian; Lianhuaxian; Linchanshi; Longnanxian; Nanfengxian; Nankangshi; Ningduxian; Pingxiangshi; Quannanxian; Ruijinshi; Shanggaoxian; Shanggaoxian; Shangyouxian; Shichengxian; Suichuanxian; Taihexian; Tongguxian; Wananxian; Wanzaixian; Wuningxian; Xiajiangxian; Xinfengxian; Xinganxian; Xingguoxian; Xinyushi; Xiushuixian; Xunwuxian; Yichunshi; Yihuangxian; Yongfengxian; Yongxinxian; Yuduxian; Zhangshushi,639ba964-9cf1-4f57-bd3a-680534889e09,03968822-fd4f-4225-92d7-df71ff511775
Jiangxi Province,2,5,5.015399,f,21026652,21026652,0.762555,1,t,Anyixian; Boyangxian; Deanxian; Dexingshi; Dongxiangxian; Duchangxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jingdezheshi; Jinxianxian; Jinxixian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Lichuanxian; Nanchangshi; Nanchangxian; Nanchengxian; Pengzexian; Qianshanxian; Ruichangshi; Shangraoshi; Shangraoxian; Wannianxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian; Zixixian,db122fa3-e5f1-479e-a445-a29c81be7b7c,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.077254,f,37352520,37352520,0.788359,1,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Chitradurga; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur,747cdd33-2a6c-41a6-b8f2-6ee032c40b30,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.922746,f,32601771,32601771,0.810179,14,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Udupi; Uttara Kannada; Yadgir,de4f0e7c-171d-4d34-9bf2-a862d264562b,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,7.008112,f,27415634,27415634,0.823685,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Embu; Homa Bay; Kakamega; Kericho; Kirinyaga; Kisii; Kisumu; Laikipia; Migori; Murang'a; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Siaya; Trans Nzoia; Uasin Gishu; Vihiga,fabaff18-8a86-4355-9d7d-e41792046392,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,6.991888,f,27352169,27352169,0.732001,114,t,Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Marsabit; Meru; Mombasa; Nairobi; Samburu; Taita Taveta; Tana River; Tharaka; Turkana; Wajir; West Pokot,77216092-622f-437a-8b9f-aa51cdcf0570,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.932858,t,20142065,20142065,0.729392,1,t,Bannu; Charsadda; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,425ba5d0-41ab-41c3-b931-e955635faafb,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.067142,f,20690382,20690382,0.692909,1,t,Abbottabad; Bajaur; Battagram; Buner; Chitral; Haripur; Kohistan; Lower Dir; Malakand; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,74ed34d6-d532-4840-9c7c-76b411b1804d,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,5,4.994153,t,19838314,19838314,0.694569,6,t,Anshanshi; Benximanzuzizhixian; Benxishi; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Dalianshi; Dandongshi; Dawaxian; Dengtaxian; Donggangshi; Fenchengmanzuzizhixian; Fushunxian; Gaizhoushi; Haichengshi; Huanrenmanzuzizhixian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Liaoyangxian; Liaozhongxian; Wafangdianshi; Xinbinmanzuzizhixian; Xinjinxian; Yingkoushi; Yingkoushi; Youyanmanzuzizhixian; Zhuangheshi,0cdb7d52-99cf-4f53-9c90-f30904703021,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,6,6.005847,f,23857075,23857075,0.687179,1,t,Beipiaoshi; Beizhenmanzuzizhixian; Changtuxian; Chaoyangshi; Chaoyangxian; Fakuxian; Fushunshi; Fuxinmengguzuzizhixian; Fuxinshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kaiyuanshi; Kalaqinzuoqimengguzuzizhixian; Kangpingxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Suizhongxian; Taianxian; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xingchengshi; Xinminxian; Yixian; Zhangwuxian,8fb1ff56-12d9-4d65-9585-aa7c695f06b0,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,7,7.121129,f,28829719,28829719,0.768726,1,t,Agar; Alirajpur; Barwani; Burhanpur; Dewas; Dhar; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Rajgarh; Ratlam; Shajapur; Ujjain,b7d1adf3-5f72-4388-b116-922fe48f1d5d,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,8,7.970819,f,32269670,32269670,0.716906,1,t,Anuppur; Balaghat; Chhatarpur; Dindori; Jabalpur; Katni; Mandla; Niwari; Panna; Rewa; Sagar; Satna; Seoni; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,ca65ede9-f44a-41e2-af5a-c85e9afac7c1,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,6.908053,f,27967086,27967086,0.664281,1,t,Ashoknagar; Betul; Bhind; Bhopal; Chhindwara; Damoh; Datia; Guna; Gwalior; Harda; Hoshangabad; Morena; Narsimhapur; Raisen; Sehore; Sheopur; Shivpuri; Vidisha,dfc8c28f-3ea6-4373-b864-ed9dc43e8ba5,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,8.034772,f,32753307,32753307,0.726685,2,t,Bid; Kolhapur; Latur; Osmanabad; Ratnagiri; Sangli; Satara; Sindhudurg; Solapur,10ba21f3-92bd-44d9-a1d3-76b17d9da827,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.033803,f,32749358,32749358,0.735031,1,t,Akola; Amravati; Bhandara; Buldana; Chandrapur; Gadchiroli; Gondiya; Hingoli; Jalna; Nagpur; Nanded; Parbhani; Wardha; Washim; Yavatmal,9b1aaf14-f4de-4372-9482-223c1971e811,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,8.200612,f,33429346,33429346,0.754987,8,t,Ahmadnagar; Aurangabad; Pune; Raigarh,72eec618-ac5a-4290-81dd-48c6333f9e43,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,7.730813,f,31514234,31514234,0.693432,7,t,Dhule; Jalgaon; Mumbai; Mumbai Suburban; Nandurbar; Nashik; Palghar; Thane,c3907bcb-1131-4d7c-b197-205ad6a7f01b,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,8.113627,f,32751382,32751382,0.372455,105,t,Aguascalientes; Colima; Guanajuato; Guerrero; Jalisco; Michoacan de Ocampo; Nayarit; Oaxaca; Zacatecas,77215d8c-9810-49ec-a22f-2c3b297b80f2,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,8.031511,f,32419915,32419915,0.753722,1,t,Distrito Federal; Hidalgo; Mexico; Queretaro de Arteaga,3b5f011e-2bfd-4298-974e-b514bef03300,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,7.877670,f,31798921,31798921,0.438983,279,t,Campeche; Chiapas; Morelos; Puebla; Quintana Roo; Tabasco; Tlaxcala; Veracruz de Ignacio de la Llave; Yucatan,3757aa43-d9fc-43f1-bb4f-89e526d9392c,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,7.977193,f,32200655,32200655,0.643049,773,t,Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Nuevo Leon; San Luis Potosi; Sinaloa; Sonora; Tamaulipas,01dc88e3-e644-4d18-8206-419c5a8d067b,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.953098,f,24660809,24660809,0.361373,298,t,Ayeyarwady; Bago; Kayah; Kayin; Mon; Tanitharyi; Yangon,3045de34-da97-4e4c-832f-645b68284f2a,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.046902,f,29191915,29191915,0.728391,76,t,Chin; Kachin; Magway; Mandalay; Rakhine; Saigang; Shan,77cfe582-e1a2-46fe-a095-875fe8cd674d,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,8.288472,f,33417408,33417408,0.828970,1,t,Bauchi; Borno; Gombe; Jigawa; Plateau; Yobe,9da5ee17-ff46-408c-b392-8a13bf6206a4,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,7.954032,f,32069012,32069012,0.759330,1,t,Abia; Akwa Ibom; Anambra; Cross River; Enugu; Imo,cc076c22-b3b2-48cc-a8aa-c328e838418a,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.919668,f,31930463,31930463,0.823053,1,t,Bayelsa; Delta; Edo; Ekiti; Ondo; Rivers,f578af6b-d6fc-420a-80c8-c61882a86bd5,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,8.304635,f,33482573,33482573,0.746445,1,t,Kaduna; Kano; Katsina,0c233800-46f7-4dae-ad08-e20e20ab7e71,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,7.934671,f,31990955,31990955,0.644238,1,t,Abuja Federal Capital Territory; Adamawa; Benue; Ebonyi; Kogi; Nasarawa; Taraba,01006f3a-03bb-4869-bd1e-1408d5562b40,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,7.634964,f,30782597,30782597,0.755192,1,t,Kebbi; Kwara; Niger; Osun; Sokoto; Zamfara,db1007da-afb2-4167-b9b5-7bb3dee1c29b,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,7.963558,f,32107418,32107418,0.820611,1,t,Lagos; Ogun; Oyo,f005a0f4-cdf0-4ecb-8917-ebd7ac11a907,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.978373,f,23804566,23804566,0.781938,9,t,Anugul; Baleshwar; Bhadrak; Debagarh; Dhenkanal; Jagatsinghapur; Jajapur; Jharsuguda; Kendrapara; Kendujhar; Mayurbhanj; Sambalpur; Sundargarh,94c2613f-0dd1-4427-8bc0-b942fcefc422,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.021627,f,23976793,23976793,0.711645,1,t,Balangir; Bargarh; Baudh; Cuttack; Gajapati; Ganjam; Kalahandi; Kandhamal; Khordha; Koraput; Malkangiri; Nabarangapur; Nayagarh; Nuapada; Puri; Rayagada; Subarnapur,e1db3041-16ad-4cb9-a0c6-0304a6902315,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,6,5.760620,f,22763854,22763854,0.738561,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Harerge,034c6241-350c-4b46-9bcd-92bc3ae502cb,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,7,7.239380,f,28607373,28607373,0.640522,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Arsi; West Shewa; West Wellega,af2857fd-06e3-453b-ba69-9a05b63cd192,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,de3e3570-b020-40b2-a531-ff4a4d945683,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,7,6.860861,f,27960988,27960988,0.254219,74,f,Bicol Region; CAR; Ilocos Region; NCR,d2b95d0f-6e45-41f2-818d-b6a3b947c26d,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,7,7.357465,f,29984863,29984863,0.460246,78,t,Calabarzon; Central Luzon,efe78789-0f69-4160-8316-7a5238440272,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,fa20b2f4-86c0-4949-b9aa-24a89a19faba,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,7,7.056870,f,28759808,28759808,0.154457,431,f,Cagayan Valley; Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,e9fcbc2d-847b-4f82-b5c0-66792357f8dc,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,5.054361,f,19648131,19648131,0.819953,1,t,Lesser Poland Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship; Świętokrzyskie Voivodeship,eb512f14-8eea-4b8d-a88f-dc5b7807d6a9,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,4.945639,t,19225487,19225487,0.786094,1,t,Greater Poland Voivodeship; Kuyavian-Pomeranian Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Pomeranian Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship,1b9c0062-acf5-4fde-ac89-f3ff631e61e2,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,8.114468,f,32908813,32908813,0.795702,1,t,Attock; Bhakkar; Chakwal; Hafizabad; Jhang; Jhelum; Khanewal; Khushab; Layyah; Mandi Bahauddin; Mianwali; Rawalpindi; Sargodha,1ed9e432-7dd9-404b-8b68-04092f405c09,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.248656,f,33453023,33453023,0.709823,1,t,Faisalabad; Gujranwala; Gujrat; Narowal; Sheikhpura; Sialkot; Toba Tek Singh,b272c781-8e42-4a98-8414-db57c33d9ab2,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,7,6.888622,f,27937307,27937307,0.846784,1,t,Bahawalpur; Dera Ghazi Khan; Lodhran; Multan; Muzaffargarh; Rahim Yar Khan; Rajanpur,406f2489-88f6-4f1e-8880-838f7a7c9e18,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,8,7.748254,f,31423606,31423606,0.708391,1,t,Bahawalnagar; Kasur; Lahore; Okara; Pakpattan; Sahiwal; Vihari,4cdd72dc-544e-4916-8240-8b6e07b7b185,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,99a77367-f862-40fb-baee-7077ce64d95b,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,014b6bbf-352f-4260-8b7f-8b26ca54b398,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,7,6.910960,f,27976301,27976301,0.640065,7,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; North Ossetia–Alania; Oryol Oblast; Rostov Oblast; Stavropol Krai; Voronezh Oblast,02a18e25-5494-4a8a-8ae6-e99b6bf19732,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,8,8.095054,f,32769639,32769639,0.621431,434,t,Bashkortostan; Chelyabinsk Oblast; Irkutsk Oblast; Khanty-Mansiysk Autonomous Okrug – Ugra; Krasnoyarsk Krai; Kurgan Oblast; Omsk Oblast; Orenburg Oblast; Perm Krai; Samara Oblast; Sverdlovsk Oblast; Tyumen Oblast; Udmurtia; Yamalo-Nenets Autonomous Okrug,96c658c3-ffc5-4b61-8c7e-94b6f5999325,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,7,6.963391,f,28188549,28188549,0.431628,319,t,Arkhangelsk Oblast; Chuvashia; Ivanovo Oblast; Kirov Oblast; Komi Republic; Kostroma Oblast; Mari El; Murmansk Oblast; Nenets Autonomous Okrug; Nizhny Novgorod Oblast; Penza Oblast; Republic of Karelia; Republic of Mordovia; Ryazan Oblast; Saratov Oblast; Tambov Oblast; Tatarstan; Ulyanovsk Oblast; Vladimir Oblast; Volgograd Oblast; Vologda Oblast; Yaroslavl Oblast,75a221b1-f383-40d5-822f-7d304eb634e2,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,7,7.116864,f,28809821,28809821,0.182183,892,f,Altai Krai; Altai Republic; Amur Oblast; Buryatia; Chukotka Autonomous Okrug; Jewish Autonomous Oblast; Kaliningrad; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Leningrad oblast; Magadan Oblast; Novgorod Oblast; Novosibirsk Oblast; Primorsky Krai; Pskov Oblast; Saint Petersburg; Sakha Republic; Sakhalin Oblast; Tomsk Oblast; Tuva; Tver Oblast; Zabaykalsky Krai,cb595085-9227-414d-a116-1c9f1e69224d,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,5,7,6.913732,f,27987522,27987522,0.701690,2,t,Bryansk Oblast; Kaluga Oblast; Lipetsk Oblast; Moscow; Moscow Oblast; Smolensk Oblast; Tula Oblast,37daf4df-c21a-48f6-b1d5-38ebb70954dd,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,7.255874,f,28864394,28864394,0.792900,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Nagaur,b6165451-e916-4ba2-8f15-2f1735b7efb4,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,7.061792,f,28092323,28092323,0.827309,1,t,Alwar; Bharatpur; Dausa; Dhaulpur; Jaipur; Jhunjhunun; Karauli; Sawai Madhopur; Sikar; Tonk,c88b8402-84b4-4da2-b0f7-56554627f30f,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,6.682334,f,26582811,26582811,0.695391,1,t,Ajmer; Banswara; Baran; Bhilwara; Bundi; Chittaurgarh; Dungarpur; Jhalawar; Kota; Pali; Pratapgarh; Rajsamand; Sirohi; Udaipur,6dd56e88-5b4c-4a33-9130-b59dcf832ca5,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Sao Paulo,1,6,6.148651,f,23604923,23604923,0.734819,19,t,Aparecida; Arapeí; Areias; Arujá; Bananal; Bertioga; Biritiba Mirim; Bom Jesus dos Perdões; Cachoeira Paulista; Caieiras; Campos do Jordão; Canas; Caraguatatuba; Caçapava; Cruzeiro; Cubatão; Cunha; Diadema; Ferraz de Vasconcelos; Francisco Morato; Franco da Rocha; Guararema; Guaratinguetá; Guarujá; Guarulhos; Igaratá; Ilhabela; Itaquaquecetuba; Jacareí; Jambeiro; Joanópolis; Lagoinha; Lavrinhas; Lorena; Mairiporã; Mauá; Mogi das Cruzes; Monteiro Lobato; Natividade da Serra; Nazaré Paulista; Osasco; Paraibuna; Pindamonhangaba; Piquete; Piracaia; Potim; Poá; Praia Grande; Queluz; Redenção da Serra; Ribeirão Pires; Rio Grande da Serra; Roseira; Salesópolis; Santa Branca; Santa Isabel; Santo André; Santo Antônio do Pinhal; Santos; Sapucaí-Mirim; Silveiras; Suzano; São Bento do Sapucaí; São Bernardo do Campo; São Caetano do Sul; São José do Barreiro; São José dos Campos; São Luiz do Paraitinga; São Paulo; São Sebastião; São Vicente; Taboão da Serra; Taubaté; Tremembé; Ubatuba,b6d00234-dfc5-4266-b795-85e46545fe3e,36de5c9d-1561-47f9-a4ee-49ae070051d1
