scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Japan,4,8,7.518575,f,30235514,30235514,0.124215,366,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Hyogo Prefecture; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,1e2039aa-8eaa-4136-b143-5350e72050a0,0c052658-60d3-40d9-a891-0322be90235c
Jhārkhand,1,5,4.920025,t,19988350,19988350,0.734445,2,t,Bokaro; Deoghar; Dhanbad; Dumka; Giridih; Godda; Hazaribagh; Jamtara; Pakur; Ramgarh; Sahibganj,5871e96b-23cf-4fb4-962f-9d6bc8cceec3,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jhārkhand,2,5,5.079975,f,20638171,20638171,0.616287,1,t,Chatra; Garhwa; Gumla; Khunti; Kodarma; Latehar; Lohardaga; Palamu; Pashchimi Singhbhum; Purbi Singhbhum; Ranchi; Saraikela-Kharsawan; Simdega,e941ac5a-3fb1-4903-8e48-e69f1f2b331d,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jiangsu Province,1,7,7.021242,f,28322756,28322756,0.731627,1,t,Changshushi; Dongtaishi; Haianxian; Haimenshi; Jiangyinshi; Jingjiangshi; Kunshanshi; Nantongshi; Qidongshi; Rudongxian; Rugaoshi; Shuzhoushi; Shuzhoushi; Taichangxian; Tongzhoushi; Wujiangshi; Wuxianshi; Wuxishi; Wuxixian; Zhangjiagangshi,d6874a33-6f94-4e8a-b0c1-7926fbdc7a61,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,2,7,6.989553,f,28194929,28194929,0.756854,1,t,Changzhoushi; Dafengxian; Dantuxian; Danyangshi; Gaoyoushi; Jiangdushi; Jiangningxian; Jiangyanshi; Jintanshi; Jurongxian; Lishuixian; Liuhexian; Liyangshi; Nanjingshi; Taixingxian; Taizhoushi; Wujinxian; Xinghuashi; Yanchengshi; Yangzhong; Yangzhoushi; Yixingshi; Yizhengshi; Zhenjiangshi,c7504219-7120-4ac0-b886-a78593a3f2db,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,3,7,6.989205,f,28193523,28193523,0.683425,1,t,Baoyingxian; Binhaixian; Donghaixian; Fengxian; Funingxian; Ganyuxian; Guannanxian; Guanyunxian; Hongzexian; Huaianshi; Huaiyinshi; Huaiyinxian; Jianhuxian; Lianshuixian; Lianyungangshi; Peixian; Pizhoushi; Sheyangxian; Shuiningxian; Shuqianshi; Shuyangxian; Sihongxian; Siyangxian; Suqianxian; Tongshanxian; Weishanxian; Xiangshuixian; Xinyixian; Xuyuxian; Xuzhoushi,a9d549b6-c4df-4407-8c98-227bf82d5998,e67a781f-74a2-4d35-8403-40b545bce681
Jiangxi Province,1,6,5.994775,f,25132609,25132609,0.762241,1,t,Anfuxian; Anyixian; Anyuanxian; Chongrenxian; Chongyixian; Dayuxian; Dingnanxian; Fengchengshi; Fengxinxian; Fenyixian; Ganxian; Ganzhoushi; Gaoanshi; Guangchangxian; Huichangxian; Jianshi; Jianshi; Jinganxian; Jinggangshanshi; Jishuixian; Leanxian; Lianhuaxian; Lichuanxian; Longnanxian; Nanchengxian; Nanfengxian; Nankangshi; Ningduxian; Pingxiangshi; Quannanxian; Ruichangshi; Ruijinshi; Shanggaoxian; Shanggaoxian; Shangyouxian; Shichengxian; Suichuanxian; Taihexian; Tongguxian; Wananxian; Wanzaixian; Wuningxian; Xiajiangxian; Xinfengxian; Xinganxian; Xingguoxian; Xinyushi; Xiushuixian; Xunwuxian; Yichunshi; Yihuangxian; Yongfengxian; Yongxinxian; Yuduxian; Zhangshushi,9219f9c3-6597-463c-bed1-602677b9477f,03968822-fd4f-4225-92d7-df71ff511775
Jiangxi Province,2,5,5.005225,f,20983997,20983997,0.828835,1,t,Boyangxian; Deanxian; Dexingshi; Dongxiangxian; Duchangxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jingdezheshi; Jinxianxian; Jinxixian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Linchanshi; Nanchangshi; Nanchangxian; Pengzexian; Qianshanxian; Shangraoshi; Shangraoxian; Wannianxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian; Zixixian,36a00101-df9b-4766-8c39-c09c0571b04e,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.077254,f,37352520,37352520,0.788359,1,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Chitradurga; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur,aaa9a19e-e2cf-4f82-b525-b0839fcc708f,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.922746,f,32601771,32601771,0.810179,14,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Udupi; Uttara Kannada; Yadgir,c4da610c-b99a-4107-aa34-dfeef80ff6c4,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,7.024149,f,27478372,27478372,0.801255,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Homa Bay; Kakamega; Kericho; Kisii; Kisumu; Laikipia; Marsabit; Migori; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Samburu; Siaya; Trans Nzoia; Turkana; Uasin Gishu; Vihiga; West Pokot,291a6e9a-c9e3-407b-8dd5-9f400a88f349,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,6.975851,f,27289431,27289431,0.778596,114,t,Embu; Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kirinyaga; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Meru; Mombasa; Murang'a; Nairobi; Taita Taveta; Tana River; Tharaka; Wajir,de0ca87d-7941-4835-ac71-adeeedc39326,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.932858,t,20142065,20142065,0.729392,1,t,Bannu; Charsadda; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,9cf36be3-03de-4467-b06f-0943bbadabaf,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.067142,f,20690382,20690382,0.692909,1,t,Abbottabad; Bajaur; Battagram; Buner; Chitral; Haripur; Kohistan; Lower Dir; Malakand; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,1693dfa6-c02e-4780-9d2c-858485db49be,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,5,5.000541,f,19863689,19863689,0.785699,1,t,Benximanzuzizhixian; Benxishi; Changtuxian; Dandongshi; Dengtaxian; Donggangshi; Fakuxian; Fenchengmanzuzizhixian; Fushunshi; Fushunxian; Huanrenmanzuzizhixian; Kaiyuanshi; Kangpingxian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xinbinmanzuzizhixian; Xinminxian; Youyanmanzuzizhixian; Zhangwuxian,f010d00b-dbec-4d64-827d-1732437132f0,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,6,5.999459,f,23831700,23831700,0.611927,6,t,Anshanshi; Beipiaoshi; Beizhenmanzuzizhixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Chaoyangshi; Chaoyangxian; Dalianshi; Dawaxian; Fuxinmengguzuzizhixian; Fuxinshi; Gaizhoushi; Haichengshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kalaqinzuoqimengguzuzizhixian; Liaoyangxian; Liaozhongxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Suizhongxian; Taianxian; Wafangdianshi; Xingchengshi; Xinjinxian; Yingkoushi; Yingkoushi; Yixian; Zhuangheshi,0e3f9bb3-0338-493c-9278-c6f6d4cdd9bf,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,8,7.760581,f,31418526,31418526,0.777399,1,t,Agar; Alirajpur; Barwani; Burhanpur; Dewas; Dhar; Harda; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Rajgarh; Ratlam; Sehore; Shajapur; Ujjain,13f91fd4-7e49-47ad-b2f3-44d96f388b81,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,7,6.985813,f,28281899,28281899,0.675600,1,t,Ashoknagar; Betul; Bhind; Bhopal; Chhindwara; Datia; Guna; Gwalior; Hoshangabad; Morena; Narsimhapur; Raisen; Sagar; Seoni; Sheopur; Shivpuri; Vidisha,42c2cc32-fa11-4441-b167-db1f67567cd4,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,7.253606,f,29366050,29366050,0.730095,1,t,Anuppur; Balaghat; Chhatarpur; Damoh; Dindori; Jabalpur; Katni; Mandla; Niwari; Panna; Rewa; Satna; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,6a22bf5a-b0bc-4b95-86c7-1fa9c8796684,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,8.033803,f,32749358,32749358,0.735031,1,t,Akola; Amravati; Bhandara; Buldana; Chandrapur; Gadchiroli; Gondiya; Hingoli; Jalna; Nagpur; Nanded; Parbhani; Wardha; Washim; Yavatmal,906f775c-684b-451d-a34a-ff07bd376ddb,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.034772,f,32753307,32753307,0.726685,2,t,Bid; Kolhapur; Latur; Osmanabad; Ratnagiri; Sangli; Satara; Sindhudurg; Solapur,038851b8-13c6-4d3d-b817-f1850eab4390,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,8.200612,f,33429346,33429346,0.754987,8,t,Ahmadnagar; Aurangabad; Pune; Raigarh,6b4eac45-361c-4b3b-8601-2852be9bb161,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,7.730813,f,31514234,31514234,0.693432,7,t,Dhule; Jalgaon; Mumbai; Mumbai Suburban; Nandurbar; Nashik; Palghar; Thane,72eb3b45-eef0-449f-ba43-7b4266835d90,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,8.078509,f,32609627,32609627,0.563801,297,t,Guanajuato; Hidalgo; Nuevo Leon; Queretaro de Arteaga; San Luis Potosi; Tamaulipas; Veracruz de Ignacio de la Llave,dccaa920-3016-4031-a1ac-d3c20eda2166,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,7.782490,f,31414720,31414720,0.528481,283,t,Campeche; Chiapas; Guerrero; Morelos; Oaxaca; Puebla; Quintana Roo; Tabasco; Tlaxcala; Yucatan,26606491-1109-4fea-9af4-52f03df1920c,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,8.099899,f,32695969,32695969,0.645984,562,t,Aguascalientes; Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Jalisco; Nayarit; Sinaloa; Sonora; Zacatecas,d5a5e4e5-80ff-48eb-988a-17332e3aa4f6,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,8.039102,f,32450557,32450557,0.311231,18,t,Colima; Distrito Federal; Mexico; Michoacan de Ocampo,ed6aa3c2-3855-4643-8608-8ad4f529a02b,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.953098,f,24660809,24660809,0.361373,298,t,Ayeyarwady; Bago; Kayah; Kayin; Mon; Tanitharyi; Yangon,687e4e0a-5113-421a-b957-02969230a756,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.046902,f,29191915,29191915,0.728391,76,t,Chin; Kachin; Magway; Mandalay; Rakhine; Saigang; Shan,a6a0175e-f61e-4d92-a493-f52fadc24740,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,8.409951,f,33907184,33907184,0.780314,1,t,Adamawa; Bauchi; Borno; Gombe; Jigawa; Yobe,17d004f3-2321-4afb-b312-af698e3b4316,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,7.867502,f,31720143,31720143,0.705539,1,t,Akwa Ibom; Benue; Cross River; Ebonyi; Nasarawa; Plateau; Taraba,2476e88c-02b1-44dc-89bf-83fbcfc24f1e,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.589957,f,30601139,30601139,0.624883,1,t,Abia; Anambra; Edo; Imo; Rivers,8ca9377c-f35a-4d82-acde-9d897611d955,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,8.304635,f,33482573,33482573,0.746445,1,t,Kaduna; Kano; Katsina,972bb32d-f99a-4905-9ecf-798d5df9d2f2,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,8.229433,f,33179372,33179372,0.610391,1,t,Abuja Federal Capital Territory; Bayelsa; Delta; Ekiti; Enugu; Kogi; Ondo,97d465fc-0152-47a4-99be-ae97ec249529,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,7.634964,f,30782597,30782597,0.755192,1,t,Kebbi; Kwara; Niger; Osun; Sokoto; Zamfara,70ba65d8-b929-417c-a729-e12c75f43439,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,7.963558,f,32107418,32107418,0.820611,1,t,Lagos; Ogun; Oyo,e9f514b3-1b0c-4dc9-8e6c-5e5d37bc947b,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.984501,f,23828966,23828966,0.737184,1,t,Balangir; Bargarh; Baudh; Debagarh; Gajapati; Ganjam; Jharsuguda; Kalahandi; Kandhamal; Koraput; Malkangiri; Nabarangapur; Nayagarh; Nuapada; Rayagada; Sambalpur; Subarnapur; Sundargarh,9d3a37b3-61b1-4863-9a83-269cc4893da9,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.015499,f,23952393,23952393,0.772449,9,t,Anugul; Baleshwar; Bhadrak; Cuttack; Dhenkanal; Jagatsinghapur; Jajapur; Kendrapara; Kendujhar; Khordha; Mayurbhanj; Puri,08237d66-69e6-4295-93b7-071126e47949,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,6,5.760620,f,22763854,22763854,0.738561,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Harerge,31513f21-d149-49ed-a391-09b333fadd3d,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,7,7.239380,f,28607373,28607373,0.640522,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Arsi; West Shewa; West Wellega,344c4acc-4da5-4377-9d17-a2c485234815,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,1af4cc8a-4104-450b-a509-408820732bd4,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,7,6.860861,f,27960988,27960988,0.254219,74,f,Bicol Region; CAR; Ilocos Region; NCR,2ce75564-b622-43ef-b372-bd6c5578e436,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,7,7.357465,f,29984863,29984863,0.460246,78,t,Calabarzon; Central Luzon,861c1570-23e5-4f5a-9d95-14554dc598e6,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,ac460994-8e2a-42d5-b6c5-ff8df397c154,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,7,7.056870,f,28759808,28759808,0.154457,431,f,Cagayan Valley; Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,6e6ee262-9bf1-496c-909f-21222213f885,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,4.945639,t,19225487,19225487,0.786094,1,t,Greater Poland Voivodeship; Kuyavian-Pomeranian Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Pomeranian Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship,351a33bb-256f-4dab-9ea8-ef494cec1c65,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,5.054361,f,19648131,19648131,0.819953,1,t,Lesser Poland Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship; Świętokrzyskie Voivodeship,c459db98-2b3c-48e4-bf06-154866e1e83b,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,8.114468,f,32908813,32908813,0.795702,1,t,Attock; Bhakkar; Chakwal; Hafizabad; Jhang; Jhelum; Khanewal; Khushab; Layyah; Mandi Bahauddin; Mianwali; Rawalpindi; Sargodha,291a9b58-e382-48b3-8d7e-11c0434fd5d6,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.248656,f,33453023,33453023,0.709823,1,t,Faisalabad; Gujranwala; Gujrat; Narowal; Sheikhpura; Sialkot; Toba Tek Singh,e38cfb1d-1904-4272-b38d-f3b8c9de834f,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,7,6.888622,f,27937307,27937307,0.846784,1,t,Bahawalpur; Dera Ghazi Khan; Lodhran; Multan; Muzaffargarh; Rahim Yar Khan; Rajanpur,53bdee0b-3f17-49f2-b98f-6dd81817a268,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,8,7.748254,f,31423606,31423606,0.708391,1,t,Bahawalnagar; Kasur; Lahore; Okara; Pakpattan; Sahiwal; Vihari,251c2e9f-df54-49b4-a65a-e6990a86315a,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,9d8c1883-09c1-4c3a-a4ec-35408d0046df,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,58940385-2fc5-41de-aef8-71bd7fdb9985,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,9,8.953343,f,36244087,36244087,0.774999,5,t,Chuvashia; Ivanovo Oblast; Kostroma Oblast; Mari El; Moscow; Moscow Oblast; Nizhny Novgorod Oblast; Republic of Mordovia; Ryazan Oblast; Smolensk Oblast; Tver Oblast; Vladimir Oblast; Vologda Oblast; Yaroslavl Oblast,864cf4e4-9649-475e-8c26-9ed712811c9b,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,9,9.013502,f,36487615,36487615,0.236656,1153,f,Altai Krai; Altai Republic; Amur Oblast; Buryatia; Chukotka Autonomous Okrug; Irkutsk Oblast; Jewish Autonomous Oblast; Kaliningrad; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Krasnoyarsk Krai; Leningrad oblast; Magadan Oblast; Novgorod Oblast; Novosibirsk Oblast; Omsk Oblast; Orenburg Oblast; Primorsky Krai; Pskov Oblast; Saint Petersburg; Sakha Republic; Sakhalin Oblast; Tomsk Oblast; Tuva; Zabaykalsky Krai,fa871237-5bcf-4744-b8e1-21f84a6a711f,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,9,9.068107,f,36708664,36708664,0.515358,497,t,Arkhangelsk Oblast; Bashkortostan; Chelyabinsk Oblast; Khanty-Mansiysk Autonomous Okrug – Ugra; Kirov Oblast; Komi Republic; Kurgan Oblast; Murmansk Oblast; Nenets Autonomous Okrug; Penza Oblast; Perm Krai; Republic of Karelia; Samara Oblast; Saratov Oblast; Sverdlovsk Oblast; Tatarstan; Tyumen Oblast; Udmurtia; Ulyanovsk Oblast; Yamalo-Nenets Autonomous Okrug,bfc3a41e-83ab-4b99-9801-eba0a5dc3959,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,9,8.965047,f,36291466,36291466,0.692774,8,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Bryansk Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Kaluga Oblast; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; Lipetsk Oblast; North Ossetia–Alania; Oryol Oblast; Rostov Oblast; Stavropol Krai; Tambov Oblast; Tula Oblast; Volgograd Oblast; Voronezh Oblast,9ffb772f-3f6f-49d3-9d9f-7d5f8094c7fd,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,7.255874,f,28864394,28864394,0.792900,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Nagaur,8f573343-a56c-40fb-ae50-546e81857d05,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,7.061792,f,28092323,28092323,0.827309,1,t,Alwar; Bharatpur; Dausa; Dhaulpur; Jaipur; Jhunjhunun; Karauli; Sawai Madhopur; Sikar; Tonk,9296f006-a589-406d-8946-86e3401ca1b0,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,6.682334,f,26582811,26582811,0.695391,1,t,Ajmer; Banswara; Baran; Bhilwara; Bundi; Chittaurgarh; Dungarpur; Jhalawar; Kota; Pali; Pratapgarh; Rajsamand; Sirohi; Udaipur,0d5dc592-23e3-4a0a-af56-7e1f7b4ebbcc,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Sao Paulo,1,6,6.003865,f,23049080,23049080,0.647865,20,t,Aparecida; Arapeí; Areias; Arujá; Bananal; Bertioga; Biritiba Mirim; Cachoeira Paulista; Campos do Jordão; Canas; Caraguatatuba; Caçapava; Cruzeiro; Cubatão; Cunha; Diadema; Embu das Artes; Embu-Guaçu; Ferraz de Vasconcelos; Guararema; Guaratinguetá; Guarujá; Guarulhos; Ilhabela; Itanhaém; Itapecerica da Serra; Itaquaquecetuba; Itariri; Jacareí; Jambeiro; Joanópolis; Juquitiba; Lagoinha; Lavrinhas; Lorena; Mauá; Mogi das Cruzes; Mongaguá; Monteiro Lobato; Natividade da Serra; Paraibuna; Pedro de Toledo; Peruíbe; Pindamonhangaba; Piquete; Potim; Poá; Praia Grande; Queluz; Redenção da Serra; Ribeirão Pires; Rio Grande da Serra; Roseira; Salesópolis; Santa Branca; Santa Isabel; Santo André; Santo Antônio do Pinhal; Santos; Sapucaí-Mirim; Silveiras; Suzano; São Bento do Sapucaí; São Bernardo do Campo; São Caetano do Sul; São José do Barreiro; São José dos Campos; São Lourenço da Serra; São Luiz do Paraitinga; São Paulo; São Sebastião; São Vicente; Taboão da Serra; Taubaté; Tremembé; Ubatuba,fdbcba05-9122-46d7-bb04-948d45b7e427,36de5c9d-1561-47f9-a4ee-49ae070051d1
