scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Japan,4,8,7.518575,f,30235514,30235514,0.124215,366,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Hyogo Prefecture; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,c631fd34-e904-4a33-ac26-944b3b5b4ddb,0c052658-60d3-40d9-a891-0322be90235c
Jhārkhand,1,5,5.001402,f,20318957,20318957,0.656528,1,t,Bokaro; Dhanbad; Gumla; Khunti; Pashchimi Singhbhum; Purbi Singhbhum; Ramgarh; Ranchi; Saraikela-Kharsawan; Simdega,02e05fbe-cb90-4902-b4c0-68db9cc03ea1,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jhārkhand,2,5,4.998598,t,20307564,20307564,0.633388,1,t,Chatra; Deoghar; Dumka; Garhwa; Giridih; Godda; Hazaribagh; Jamtara; Kodarma; Latehar; Lohardaga; Pakur; Palamu; Sahibganj,31587e60-5d1a-4e32-bbfd-67824309c860,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jiangsu Province,1,7,7.021242,f,28322756,28322756,0.731627,1,t,Changshushi; Dongtaishi; Haianxian; Haimenshi; Jiangyinshi; Jingjiangshi; Kunshanshi; Nantongshi; Qidongshi; Rudongxian; Rugaoshi; Shuzhoushi; Shuzhoushi; Taichangxian; Tongzhoushi; Wujiangshi; Wuxianshi; Wuxishi; Wuxixian; Zhangjiagangshi,7ba8036d-187a-44ad-b1ca-5b85bd21d036,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,2,7,6.989553,f,28194929,28194929,0.756854,1,t,Changzhoushi; Dafengxian; Dantuxian; Danyangshi; Gaoyoushi; Jiangdushi; Jiangningxian; Jiangyanshi; Jintanshi; Jurongxian; Lishuixian; Liuhexian; Liyangshi; Nanjingshi; Taixingxian; Taizhoushi; Wujinxian; Xinghuashi; Yanchengshi; Yangzhong; Yangzhoushi; Yixingshi; Yizhengshi; Zhenjiangshi,0c8dccd2-5ac0-4f91-8217-57558c0c2917,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,3,7,6.989205,f,28193523,28193523,0.683425,1,t,Baoyingxian; Binhaixian; Donghaixian; Fengxian; Funingxian; Ganyuxian; Guannanxian; Guanyunxian; Hongzexian; Huaianshi; Huaiyinshi; Huaiyinxian; Jianhuxian; Lianshuixian; Lianyungangshi; Peixian; Pizhoushi; Sheyangxian; Shuiningxian; Shuqianshi; Shuyangxian; Sihongxian; Siyangxian; Suqianxian; Tongshanxian; Weishanxian; Xiangshuixian; Xinyixian; Xuyuxian; Xuzhoushi,09e5c16a-c63d-4c98-bbba-6a33107cea05,e67a781f-74a2-4d35-8403-40b545bce681
Jiangxi Province,1,6,5.994775,f,25132609,25132609,0.762241,1,t,Anfuxian; Anyixian; Anyuanxian; Chongrenxian; Chongyixian; Dayuxian; Dingnanxian; Fengchengshi; Fengxinxian; Fenyixian; Ganxian; Ganzhoushi; Gaoanshi; Guangchangxian; Huichangxian; Jianshi; Jianshi; Jinganxian; Jinggangshanshi; Jishuixian; Leanxian; Lianhuaxian; Lichuanxian; Longnanxian; Nanchengxian; Nanfengxian; Nankangshi; Ningduxian; Pingxiangshi; Quannanxian; Ruichangshi; Ruijinshi; Shanggaoxian; Shanggaoxian; Shangyouxian; Shichengxian; Suichuanxian; Taihexian; Tongguxian; Wananxian; Wanzaixian; Wuningxian; Xiajiangxian; Xinfengxian; Xinganxian; Xingguoxian; Xinyushi; Xiushuixian; Xunwuxian; Yichunshi; Yihuangxian; Yongfengxian; Yongxinxian; Yuduxian; Zhangshushi,d2af95c5-6380-431e-8ad9-8df2a87646f4,03968822-fd4f-4225-92d7-df71ff511775
Jiangxi Province,2,5,5.005225,f,20983997,20983997,0.828835,1,t,Boyangxian; Deanxian; Dexingshi; Dongxiangxian; Duchangxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jingdezheshi; Jinxianxian; Jinxixian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Linchanshi; Nanchangshi; Nanchangxian; Pengzexian; Qianshanxian; Shangraoshi; Shangraoxian; Wannianxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian; Zixixian,fffb94b2-ff11-49f2-bc77-6ad02c3c24c8,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.077254,f,37352520,37352520,0.788359,1,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Chitradurga; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur,538fed1d-439d-404c-bb00-239ff4a5706b,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.922746,f,32601771,32601771,0.810179,14,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Udupi; Uttara Kannada; Yadgir,c27948a2-08f3-4751-be6f-f29401fb0b08,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,7.024149,f,27478372,27478372,0.801255,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Homa Bay; Kakamega; Kericho; Kisii; Kisumu; Laikipia; Marsabit; Migori; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Samburu; Siaya; Trans Nzoia; Turkana; Uasin Gishu; Vihiga; West Pokot,c47c6d88-c775-4834-aa30-783665414878,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,6.975851,f,27289431,27289431,0.778596,114,t,Embu; Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kirinyaga; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Meru; Mombasa; Murang'a; Nairobi; Taita Taveta; Tana River; Tharaka; Wajir,f7c8fbc1-0ce9-493e-86e4-7871dea2fe17,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.977494,t,20324326,20324326,0.710715,1,t,Bajaur; Bannu; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Malakand; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,41ea3474-b9a3-470e-a939-4cf97e5a2c7b,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.022506,f,20508121,20508121,0.680037,1,t,Abbottabad; Battagram; Buner; Charsadda; Chitral; Haripur; Kohistan; Lower Dir; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,809526a2-9a18-44e3-a8b3-1c5c595ea7e6,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,5,5.000541,f,19863689,19863689,0.785699,1,t,Benximanzuzizhixian; Benxishi; Changtuxian; Dandongshi; Dengtaxian; Donggangshi; Fakuxian; Fenchengmanzuzizhixian; Fushunshi; Fushunxian; Huanrenmanzuzizhixian; Kaiyuanshi; Kangpingxian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xinbinmanzuzizhixian; Xinminxian; Youyanmanzuzizhixian; Zhangwuxian,8048c402-6bf5-4dcd-9a2d-e76f96d8be4b,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,6,5.999459,f,23831700,23831700,0.611927,6,t,Anshanshi; Beipiaoshi; Beizhenmanzuzizhixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Chaoyangshi; Chaoyangxian; Dalianshi; Dawaxian; Fuxinmengguzuzizhixian; Fuxinshi; Gaizhoushi; Haichengshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kalaqinzuoqimengguzuzizhixian; Liaoyangxian; Liaozhongxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Suizhongxian; Taianxian; Wafangdianshi; Xingchengshi; Xinjinxian; Yingkoushi; Yingkoushi; Yixian; Zhuangheshi,c7eb5494-1368-4700-9669-54fe2554f518,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,8,8.060418,f,32632409,32632409,0.724870,1,t,Alirajpur; Barwani; Betul; Burhanpur; Dewas; Dhar; Harda; Hoshangabad; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Ratlam; Sehore; Shajapur; Ujjain,89a47201-05c1-4f9b-842b-dadd60ebc1d1,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,7,6.933829,f,28071440,28071440,0.676042,1,t,Anuppur; Balaghat; Chhatarpur; Dindori; Jabalpur; Katni; Mandla; Niwari; Panna; Rewa; Satna; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,e1f53e82-fd0b-4c44-89d6-9c14b8777bf2,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,7.005754,f,28362626,28362626,0.638407,1,t,Agar; Ashoknagar; Bhind; Bhopal; Chhindwara; Damoh; Datia; Guna; Gwalior; Morena; Narsimhapur; Raisen; Rajgarh; Sagar; Seoni; Sheopur; Shivpuri; Vidisha,6fdd215e-b1d6-4321-b094-a33c1ed430da,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,7.977424,f,32519533,32519533,0.647724,15,t,Kolhapur; Mumbai; Mumbai Suburban; Palghar; Raigarh; Ratnagiri; Sangli; Satara; Sindhudurg; Thane,47c64514-3aa6-45bf-8db1-3b3b61295bf5,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.015836,f,32676115,32676115,0.701143,1,t,Ahmadnagar; Pune; Solapur,35977f56-cddb-4ca9-bb80-df2aa2f3c24d,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,7.972937,f,32501239,32501239,0.603302,1,t,Aurangabad; Bid; Dhule; Jalgaon; Latur; Nandurbar; Nashik; Osmanabad,41d411a6-1dbb-426e-9f04-0b9c75a45f99,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,8.033803,f,32749358,32749358,0.735031,1,t,Akola; Amravati; Bhandara; Buldana; Chandrapur; Gadchiroli; Gondiya; Hingoli; Jalna; Nagpur; Nanded; Parbhani; Wardha; Washim; Yavatmal,86db64d2-0d80-467b-b964-a54c4a49c4ae,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,7.889790,f,31847846,31847846,0.410578,66,t,Aguascalientes; Colima; Guanajuato; Hidalgo; Jalisco; Michoacan de Ocampo; Nayarit; Queretaro de Arteaga; Tlaxcala; Zacatecas,46e48025-f54a-40fc-b9a9-8f43b183aa5a,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,8.088912,f,32651618,32651618,0.508308,301,t,Campeche; Chiapas; Oaxaca; Puebla; Quintana Roo; Tabasco; Veracruz de Ignacio de la Llave; Yucatan,95b70247-0130-48f5-a778-a5d15f8145ef,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,7.977193,f,32200655,32200655,0.643049,773,t,Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Nuevo Leon; San Luis Potosi; Sinaloa; Sonora; Tamaulipas,0ecf4f04-3f73-4fdd-81fe-cf1197b53176,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,8.044105,f,32470754,32470754,0.769573,17,t,Distrito Federal; Guerrero; Mexico; Morelos,eb0c5614-83b7-4a7f-b7c4-ec9734aeaef7,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.953098,f,24660809,24660809,0.361373,298,t,Ayeyarwady; Bago; Kayah; Kayin; Mon; Tanitharyi; Yangon,12e2e1ac-db86-4d61-a327-2c308ced46e9,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.046902,f,29191915,29191915,0.728391,76,t,Chin; Kachin; Magway; Mandalay; Rakhine; Saigang; Shan,31a39089-94cd-413a-a943-b52537a27286,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,7.919254,f,31928795,31928795,0.638753,1,t,Ekiti; Lagos; Ogun; Osun,a111c780-19c6-4f18-9fba-5e4f4cf87a32,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,8.180553,f,32982297,32982297,0.723233,1,t,Abuja Federal Capital Territory; Kogi; Kwara; Nasarawa; Niger; Oyo,20d103c2-3306-4e65-a092-36a8ccb8c922,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.994426,f,32231872,32231872,0.776325,1,t,Abia; Akwa Ibom; Bayelsa; Cross River; Imo; Rivers,a6a06208-ae93-470f-a0b5-b003c7409b6a,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,7.769176,f,31323713,31323713,0.790465,1,t,Anambra; Delta; Ebonyi; Edo; Enugu; Ondo,cf3f458a-4572-4064-b5bd-efc307c464ac,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,7.553675,f,30454858,30454858,0.713397,1,t,Adamawa; Bauchi; Benue; Gombe; Plateau; Taraba,49fa0aa5-99ed-4b07-a1df-009ede64caf6,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,8.470001,f,34149294,34149294,0.704679,1,t,Kaduna; Katsina; Kebbi; Sokoto; Zamfara,9e120263-29d0-4ea3-a521-50275f33ba0c,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,8.112915,f,32709597,32709597,0.708179,1,t,Borno; Jigawa; Kano; Yobe,9aef364d-4b38-4254-b484-a07424a9dbe3,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.984501,f,23828966,23828966,0.737184,1,t,Balangir; Bargarh; Baudh; Debagarh; Gajapati; Ganjam; Jharsuguda; Kalahandi; Kandhamal; Koraput; Malkangiri; Nabarangapur; Nayagarh; Nuapada; Rayagada; Sambalpur; Subarnapur; Sundargarh,235cb2f6-ffa7-4ce8-bbf2-34dbb8e9aacc,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.015499,f,23952393,23952393,0.772449,9,t,Anugul; Baleshwar; Bhadrak; Cuttack; Dhenkanal; Jagatsinghapur; Jajapur; Kendrapara; Kendujhar; Khordha; Mayurbhanj; Puri,db75da88-1248-4827-acdb-a7845d647aab,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,6,5.760620,f,22763854,22763854,0.738561,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Harerge,094efde2-1f75-4770-a88c-77fa12c8b075,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,7,7.239380,f,28607373,28607373,0.640522,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Arsi; West Shewa; West Wellega,b061395c-0e4b-4de1-bd57-6217de276be9,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,341baf8d-86be-48ee-82c8-9c461f1ded93,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,7,6.860861,f,27960988,27960988,0.254219,74,f,Bicol Region; CAR; Ilocos Region; NCR,eafc5891-1dc7-441e-8f0f-454ee7bcb0ea,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,7,7.357465,f,29984863,29984863,0.460246,78,t,Calabarzon; Central Luzon,05d22c8b-ca7b-4e8d-8bd1-8d9bf7b55d5b,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,29e9b4c5-c8eb-40e6-b609-6ceb9af70a7e,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,7,7.056870,f,28759808,28759808,0.154457,431,f,Cagayan Valley; Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,06edb269-1ebf-449b-af72-bf43298776bf,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,5.010786,f,19478740,19478740,0.688580,1,t,Greater Poland Voivodeship; Lesser Poland Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship; Świętokrzyskie Voivodeship,e51a8796-e2f6-4d01-93b5-a1fa8fd51b3b,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,4.989214,t,19394878,19394878,0.777629,1,t,Kuyavian-Pomeranian Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Pomeranian Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship,2c1dd986-443e-4ff3-a0e7-804959d04719,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,7.896120,f,32023286,32023286,0.761044,1,t,Gujranwala; Kasur; Lahore; Okara; Sheikhpura,55d035ac-e1fc-41eb-9473-7561a38f98d7,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.058877,f,32683360,32683360,0.696160,1,t,Bahawalnagar; Bahawalpur; Dera Ghazi Khan; Khanewal; Pakpattan; Rahim Yar Khan; Rajanpur; Sahiwal; Toba Tek Singh; Vihari,c585d7e7-6bba-4344-ae31-070d4dff3302,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,8,8.082910,f,32780829,32780829,0.720559,1,t,Attock; Bhakkar; Chakwal; Gujrat; Hafizabad; Jhelum; Khushab; Mandi Bahauddin; Mianwali; Narowal; Rawalpindi; Sargodha; Sialkot,de3fc432-903f-47aa-8a42-4092f88a0b98,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,7,6.962093,f,28235274,28235274,0.622532,1,t,Faisalabad; Jhang; Layyah; Lodhran; Multan; Muzaffargarh,693e7f17-e125-488a-a17e-d81aa2c0f4c7,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,ddb76ee8-093d-4554-9cab-0681637098ac,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,1b445e9e-7164-42a4-a02e-dc16b5a9d8f3,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,9,8.953343,f,36244087,36244087,0.774999,5,t,Chuvashia; Ivanovo Oblast; Kostroma Oblast; Mari El; Moscow; Moscow Oblast; Nizhny Novgorod Oblast; Republic of Mordovia; Ryazan Oblast; Smolensk Oblast; Tver Oblast; Vladimir Oblast; Vologda Oblast; Yaroslavl Oblast,0fff92e7-5f91-4e2b-b790-cce1971ab328,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,9,9.013502,f,36487615,36487615,0.236656,1153,f,Altai Krai; Altai Republic; Amur Oblast; Buryatia; Chukotka Autonomous Okrug; Irkutsk Oblast; Jewish Autonomous Oblast; Kaliningrad; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Krasnoyarsk Krai; Leningrad oblast; Magadan Oblast; Novgorod Oblast; Novosibirsk Oblast; Omsk Oblast; Orenburg Oblast; Primorsky Krai; Pskov Oblast; Saint Petersburg; Sakha Republic; Sakhalin Oblast; Tomsk Oblast; Tuva; Zabaykalsky Krai,5bb64485-a349-4751-b833-e17e5342f86e,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,9,9.068107,f,36708664,36708664,0.515358,497,t,Arkhangelsk Oblast; Bashkortostan; Chelyabinsk Oblast; Khanty-Mansiysk Autonomous Okrug – Ugra; Kirov Oblast; Komi Republic; Kurgan Oblast; Murmansk Oblast; Nenets Autonomous Okrug; Penza Oblast; Perm Krai; Republic of Karelia; Samara Oblast; Saratov Oblast; Sverdlovsk Oblast; Tatarstan; Tyumen Oblast; Udmurtia; Ulyanovsk Oblast; Yamalo-Nenets Autonomous Okrug,4b16e52d-d579-4146-a390-1b29fbd2932d,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,9,8.965047,f,36291466,36291466,0.692774,8,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Bryansk Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Kaluga Oblast; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; Lipetsk Oblast; North Ossetia–Alania; Oryol Oblast; Rostov Oblast; Stavropol Krai; Tambov Oblast; Tula Oblast; Volgograd Oblast; Voronezh Oblast,9426221d-89de-4587-8075-e9ca57f2ca79,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,6.974310,f,27744314,27744314,0.657132,1,t,Banswara; Baran; Bharatpur; Bhilwara; Bundi; Chittaurgarh; Dausa; Dhaulpur; Dungarpur; Jhalawar; Karauli; Kota; Pratapgarh; Rajsamand; Sawai Madhopur; Tonk; Udaipur,bc5e1ec7-6e9e-4305-af3e-e9ac0f241710,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,6.984806,f,27786065,27786065,0.693532,2,t,Ajmer; Alwar; Jaipur; Jhunjhunun; Nagaur; Sikar,5166a847-5a3c-4799-bb2c-964ef7b76cd5,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,7.040884,f,28009149,28009149,0.772694,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Pali; Sirohi,e3fd90d9-fea6-4c9e-a97a-7afbae3ad4d2,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Sao Paulo,1,6,6.003865,f,23049080,23049080,0.647865,20,t,Aparecida; Arapeí; Areias; Arujá; Bananal; Bertioga; Biritiba Mirim; Cachoeira Paulista; Campos do Jordão; Canas; Caraguatatuba; Caçapava; Cruzeiro; Cubatão; Cunha; Diadema; Embu das Artes; Embu-Guaçu; Ferraz de Vasconcelos; Guararema; Guaratinguetá; Guarujá; Guarulhos; Ilhabela; Itanhaém; Itapecerica da Serra; Itaquaquecetuba; Itariri; Jacareí; Jambeiro; Joanópolis; Juquitiba; Lagoinha; Lavrinhas; Lorena; Mauá; Mogi das Cruzes; Mongaguá; Monteiro Lobato; Natividade da Serra; Paraibuna; Pedro de Toledo; Peruíbe; Pindamonhangaba; Piquete; Potim; Poá; Praia Grande; Queluz; Redenção da Serra; Ribeirão Pires; Rio Grande da Serra; Roseira; Salesópolis; Santa Branca; Santa Isabel; Santo André; Santo Antônio do Pinhal; Santos; Sapucaí-Mirim; Silveiras; Suzano; São Bento do Sapucaí; São Bernardo do Campo; São Caetano do Sul; São José do Barreiro; São José dos Campos; São Lourenço da Serra; São Luiz do Paraitinga; São Paulo; São Sebastião; São Vicente; Taboão da Serra; Taubaté; Tremembé; Ubatuba,c1a1c906-c5b9-444e-ab64-0f1350372a5f,36de5c9d-1561-47f9-a4ee-49ae070051d1
