scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Bangladesh,1,8,7.996307,f,32441261,32441261,0.573110,9,t,Chittagong,62abaed9-6be8-467c-a55f-6a8e09e297c3,012617d0-cb99-4ad5-9623-d1279d3b7170
Bangladesh,2,5,4.539419,t,18416563,18416563,0.806814,2,t,Rangpur,f8f84380-6b61-4283-9314-711b11986d99,012617d0-cb99-4ad5-9623-d1279d3b7170
Bangladesh,3,9,9.253232,f,37540643,37540643,0.431684,10,f,Barisal; Khulna; Sylhet,08d07930-9a5e-4650-8b47-da6328d8fef1,012617d0-cb99-4ad5-9623-d1279d3b7170
Bangladesh,4,8,8.211042,f,33312447,33312447,0.744339,1,t,Mymensingh; Rajshani,98a92cd3-3686-4c92-bc46-dc34ad576a86,012617d0-cb99-4ad5-9623-d1279d3b7170
Bihār,1,8,8.033352,f,32661622,32661622,0.662608,1,t,Begusarai; Darbhanga; Jamui; Lakhisarai; Munger; Muzaffarpur; Nawada; Samastipur; Vaishali,7fdcbac6-8e90-4921-8c84-b66e936fb381,3e6d7a4d-0fd1-4169-8c47-bf4965a336e2
Bihār,2,8,7.885694,f,32061282,32061282,0.822695,1,t,Arwal; Aurangabad; Bhojpur; Buxar; Gaya; Jehanabad; Kaimur (Bhabua); Nalanda; Patna; Rohtas; Sheikhpura,0407260a-b345-4c63-976b-3c583b245586,3e6d7a4d-0fd1-4169-8c47-bf4965a336e2
Bihār,3,8,8.087320,f,32881045,32881045,0.597310,1,t,Gopalganj; Madhubani; Pashchim Champaran; Purba Champaran; Saran; Sheohar; Sitamarhi; Siwan,6ae81e2d-5de7-48d8-90b8-8a4032e956d3,3e6d7a4d-0fd1-4169-8c47-bf4965a336e2
Bihār,4,8,7.993634,f,32500141,32500141,0.732632,1,t,Araria; Banka; Bhagalpur; Katihar; Khagaria; Kishanganj; Madhepura; Purnia; Saharsa; Supaul,62bccd77-e4a5-46c7-9535-4833064bbc56,3e6d7a4d-0fd1-4169-8c47-bf4965a336e2
Brazil,1,7,7.261448,f,29268060,29268060,0.710298,1,t,Alagoas; Bahia; Pernambuco; Sergipe,6cdeacd1-30aa-4b57-b9df-06dd0a7abff9,8865c0ea-20a4-4836-bd0b-aef668dcf660
Brazil,2,8,7.788997,f,31394405,31394405,0.818062,6,t,Bombinhas; Parana; Rio Grande do Sul; Santa Catarina,8ec8aac9-f44d-4e26-940a-b8ff54f49e12,8865c0ea-20a4-4836-bd0b-aef668dcf660
Brazil,3,8,7.893293,f,31814782,31814782,0.844234,1,t,Distrito Federal; Goias; Minas Gerais,c2663b37-6342-44db-a9f7-325215c10dbf,8865c0ea-20a4-4836-bd0b-aef668dcf660
Brazil,4,6,5.797925,f,23369172,23369172,0.746679,1,t,Acre; Amapa; Amazonas; Mato Grosso; Mato Grosso do Sul; Para; Rondonia; Roraima,45339e8a-c7c1-45dd-9f9c-26fd2165f17a,8865c0ea-20a4-4836-bd0b-aef668dcf660
Brazil,5,5,5.093217,f,20528767,20528767,0.572324,1,t,Espirito Santo; Rio de Jeneiro,3d912757-7a75-4d8d-9c27-2eb0a5f5937b,8865c0ea-20a4-4836-bd0b-aef668dcf660
Brazil,6,7,7.165119,f,28879797,28879797,0.693378,4,t,Ceara; Fernando de Noronha; Maranhao; Paraiba; Piaui; Raposa; Rio Granda do Norte; Tocantins,5ada1460-0ed3-45f7-8e9e-a62893997f76,8865c0ea-20a4-4836-bd0b-aef668dcf660
California,1,5,5.100478,f,20055315,20055315,0.780342,9,t,Alameda; Alpine; Amador; Butte; Calaveras; Colusa; Contra Costa; Del Norte; El Dorado; Fresno; Glenn; Humboldt; Kern; Kings; Lake; Lassen; Madera; Marin; Mariposa; Mendocino; Merced; Modoc; Mono; Monterey; Napa; Nevada; Placer; Plumas; Sacramento; San Benito; San Francisco; San Joaquin; San Luis Obispo; San Mateo; Santa Barbara; Santa Clara; Santa Cruz; Shasta; Sierra; Siskiyou; Solano; Sonoma; Stanislaus; Sutter; Tehama; Trinity; Tulare; Tuolumne; Ventura; Yolo; Yuba,c97703e7-5d4e-4929-b1fc-6a4a85f74732,12ad98fb-6e9e-47b2-9662-7b0dc58a1132
California,2,6,5.899522,f,23197194,23197194,0.770039,3,t,Imperial; Inyo; Los Angeles; Orange; Riverside; San Bernardino; San Diego,874be876-3ee5-4228-8f90-451821756c23,12ad98fb-6e9e-47b2-9662-7b0dc58a1132
Canada,1,5,4.997822,t,19521079,19521079,0.424417,292,f,Alberta; Ontario,8ed584d0-6e4f-4102-8364-e1eb8b423273,70f5b9f3-48b5-4be7-8045-f62fb883343b
Canada,2,5,5.002178,f,19538096,19538096,0.540181,6567,t,British Columbia; Manitoba; New Brunswick; Newfoundland and Labrador; Northwest Territories; Nova Scotia; Nunavut; Prince Edward Island; Quebec; Saskatchewan; Yukon,254e8fb0-2b94-40bc-9e31-e847f21a6916,70f5b9f3-48b5-4be7-8045-f62fb883343b
China,1,9,8.516396,f,35108852,35108852,0.876887,1,t,Shanxi Province,586e088a-fcf8-42d5-a96d-96091982a3d1,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,2,8,7.611727,f,31379351,31379351,0.640318,1,t,Heilongjiang Province,d94d6d41-34d4-4fd2-a603-ab1242627505,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,3,6,6.111788,f,25195853,25195853,0.529652,1,t,Gansu Province,9540a3bf-b1a3-460b-bd52-b9a5fb376a2f,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,4,6,6.386459,f,26328184,26328184,0.829542,1,t,Xinjiang Uyghur Autonomous Region,d54c37e3-fcb9-4d24-bf8c-8a59253b76da,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,5,6,5.903425,f,24336876,24336876,0.744867,1,t,Jilin Province,7363412f-384d-4ec6-a3f1-b5e2da3b172d,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,6,6,5.861792,f,24165245,24165245,0.522712,1,t,Inner Mongolia Autonomous Region,1c647ebe-3e42-47ac-91ea-75d2f168dd9f,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,7,9,9.375194,f,38649249,38649249,0.312281,2,f,Chongqing Municipality; Ningxia Ningxia Hui Autonomous Region,a3d1fdac-8347-44c5-bcf0-c981af4233bb,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,8,6,5.851624,f,24123327,24123327,0.736289,3,t,Shanghai Municipality,61c91f72-2532-4e63-8006-e7cd345d139a,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,9,9,8.867425,f,36555968,36555968,0.748612,1,t,Beijing Municipality; Tianjin Municipality,4f0858b5-02e7-4d77-9de5-ad123cae8fdb,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,10,6,6.341331,f,26142143,26142143,0.230129,5,t,Hong Kong Special Administrative Region; Macau Special Administrative Region; Taiwan Province,084e3894-6f06-46fb-b268-b84cb5033bf5,9cc5635f-f158-49c5-be62-9f0328ba2d66
China,11,5,5.172839,f,21325035,21325035,0.522249,2,t,Hainan Province; Qinghai Province; Tibet Autonomous Region,8f855fa9-a58a-4a45-b18a-f9cce0cc4314,9cc5635f-f158-49c5-be62-9f0328ba2d66
Colombia,1,7,6.924029,f,27738463,27738463,0.773325,5,t,Amazonas; Arauca; Bogota Capital District; Boyacá; Caldas; Caquetá; Casanare; Cauca; Cundinamarca; Guainía; Guaviare; Huila; Meta; Nariño; Putumayo; Quindío; Tolima; Valle del Cauca; Vaupés; Vichada,774e892e-89f8-46ff-99ad-935fb930d74c,ee9fc592-86d7-4c57-ac1d-4de831c42310
Colombia,2,6,6.075971,f,24341048,24341048,0.375080,11,t,"Antioquia; Archipiélago de San Andrés, Providencia y Santa Catalina; Atlántico; Bolívar; Cesar; Chocó; Córdoba; La Guajira; Magdalena; Norte de Santander; Risaralda; Santander; Sucre",f9aa4362-2e28-47c0-84b8-5ed9b1a023ae,ee9fc592-86d7-4c57-ac1d-4de831c42310
Democratic Republic of the Congo,1,9,8.951834,f,35837972,35837972,0.566064,1,t,Central Kasai; Haut-Katanga; Haut-Lomami; Kasai-Oriental; Lomami; Lualaba; Mongala; Nord-Ubangi; Sankuru; Sud-Ubangi; Tshuapa; Équateur,3d6b7a4a-2933-42e5-9d3b-2d7b24ef477a,6fc76783-7fee-4ad3-9cf2-59fc5f93e7f8
Democratic Republic of the Congo,2,8,8.038269,f,32180585,32180585,0.750671,14,t,Kasai; Kinshasa; Kongo-Central; Kwango; Kwilu; Mai-Ndombe,bc911a13-5a3e-4882-b722-5f70dee23273,6fc76783-7fee-4ad3-9cf2-59fc5f93e7f8
Democratic Republic of the Congo,3,9,9.009896,f,36070418,36070418,0.755767,2,t,Ituri; Lower Uele; Maniema; North Kivu; South Kivu; Tanganyika; Tshopo; Upper Uele,f253b20a-f5e9-4eac-9208-9bba6ae78473,6fc76783-7fee-4ad3-9cf2-59fc5f93e7f8
Dhaka,1,6,6.194830,f,23725476,23725476,0.679950,13,t,Faridpur; Gazipur; Gopalganj; Kishoreganj; Madaripur; Munshiganj; Narayanganj; Narsingdi; Shariatpur,e3129b24-70c2-45c3-9e6f-df88b8c12ed4,532d1ba8-7a54-451b-b7e0-fd8700db33c5
Dhaka,2,6,5.805170,f,22233123,22233123,0.671220,1,t,Dhaka; Manikganj; Rajbari; Tangail,78c704bb-7357-4e38-94c4-b2496a2a05f1,532d1ba8-7a54-451b-b7e0-fd8700db33c5
Earth,1,9,9.065833,f,36239727,36239727,0.493997,226,t,Albania; Bosnia and Herzegovina; Bulgaria; Croatia; Greece; Kosovo; Montenegro; North Macedonia; Serbia,89895969-475b-44a0-a894-327dc91af6ea,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,2,9,9.163118,f,36628612,36628612,0.318491,8,t,Andorra; Austria; Czechia; Holy See; Liechtenstein; Monaco; San Marino; Slovakia; Slovenia; Switzerland,1ccda6cd-9405-4997-987b-b9d6cdedb264,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,3,8,7.964155,f,31835883,31835883,0.803970,2,t,Hungary; Republic of Moldova; Romania,af7a22fc-4f86-40a7-a686-d3ab3491aec1,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,4,8,8.126704,f,32485655,32485655,0.586228,9,t,Cameroon; Equatorial Guinea; Gabon; Sao Tome and Principe,14289e9d-edcc-4e0c-add7-14a482a12c30,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,5,9,9.174497,f,36674099,36674099,0.379189,29,t,Antarctica; Eswatini; Lesotho; Mozambique,c98cc115-28be-4496-aeb8-192bf269f8dd,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,6,9,9.391695,f,37542327,37542327,0.659665,22,t,Gibraltar; Morocco,fd6e8e21-6266-4229-bb72-cc4722dbc313,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,7,7,7.007245,f,28010735,28010735,0.822128,144,t,Guinea; Liberia; Sierra Leone,ee82cf2f-0022-4a01-a910-adc5f8f127b3,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,8,9,9.053893,f,36191998,36191998,0.765123,2,t,Angola,785ece58-4936-4ecd-af2e-9d8baa54b2e7,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,9,5,5.201479,f,20792372,20792372,0.558695,3,t,Malawi,d5e856a2-edce-47ec-80a4-32402abea484,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,10,6,6.417600,f,25653689,25653689,0.837986,1,t,Niger,29c9700e-4e40-46a1-a3c8-7447dbb151d2,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,11,6,5.858077,f,23417055,23417055,0.690518,1,t,Mali,470b26ce-f7ab-413e-ad18-838ce95e9567,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,12,9,8.882559,f,35507110,35507110,0.178237,142,t,Ireland; Libya; Malta; Portugal; Tunisia,8bdf416e-4541-4f14-82db-f2b73ee4bb98,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,13,6,5.781594,f,23111324,23111324,0.797249,1,t,Benin; Togo,3b7e95ea-5f36-4916-9d5e-5c8cf4b78a55,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,14,6,5.576914,f,22293137,22293137,0.531337,1,t,Central African Republic; Congo; South Sudan,6bee8eea-7de2-4684-8d88-2c8a32d7cbdf,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,15,5,5.102620,f,20397195,20397195,0.783078,1,t,Zambia,c7fe3904-4269-4c1d-a852-d7a42b5ca5f7,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,16,5,4.695080,t,18768096,18768096,0.850811,1,t,Chad,613642fe-fad2-42e2-a4b5-52fcd80447b2,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,17,5,5.404191,f,21602692,21602692,0.167267,48,t,Botswana; Namibia; Saint Helena; Zimbabwe,5304d591-3c57-48e8-b754-63c2a9061b70,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,18,7,7.032403,f,28111302,28111302,0.534015,50,t,Cabo Verde; Gambia; Guinea-Bissau; Mauritania; Senegal,a5d12c44-0aea-4218-90cf-f2584e873fe7,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,19,8,7.551358,f,30185771,30185771,0.828456,2,t,Côte d'Ivoire,95fac34d-ac4c-4df0-a9a7-166af041896d,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,20,6,5.706650,f,22811743,22811743,0.777187,1,t,Burkina Faso,4b51a5c1-057e-487a-b906-23376b9a1b4e,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,21,8,8.346510,f,33364307,33364307,0.857899,1,t,Ghana,469f6867-98b0-44ba-b20e-22c61e6a8ed5,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,22,7,6.896625,f,27568545,27568545,0.707171,13,t,Kazakhstan; Turkmenistan,9d8edf88-be4b-489e-aec4-b091324a719d,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,23,9,8.816725,f,35243942,35243942,0.585377,5,t,Uzbekistan,cbe29d52-a8e3-4922-bc3e-282d14d39c90,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,24,9,9.184503,f,36714099,36714099,0.078665,121,t,Brunei Darussalam; Malaysia; Palau; Timor-Leste,1cfd044b-fd0d-470c-ab73-19faf41d223b,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,25,7,6.962702,f,27832681,27832681,0.147048,48,f,Ecuador; Paraguay; Uruguay,36e858da-adf3-48f2-9357-d1da5e2a90c0,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,26,8,7.884525,f,31517572,31517572,0.118401,655,t,Bolivia (Plurinational State of); Chile; Falkland Islands (Malvinas),601c12a9-2f8b-4d18-bd36-194722dbfb61,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,27,8,8.278802,f,33093653,33093653,0.720424,4,t,Peru,089f47c4-d516-4af5-8ec7-36ff3c9fe579,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,28,6,6.250932,f,24987453,24987453,0.741224,8,t,Israel; Jordan; State of Palestine,9712862a-d870-41bb-be65-3261557fa9e1,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,29,9,9.416802,f,37642691,37642691,0.822388,115,t,Kuwait; Saudi Arabia,3d8afe1a-85eb-4bfb-a8f7-490117b87ee5,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,30,5,4.819014,t,19263508,19263508,0.536353,96,f,Bahrain; Oman; Qatar; United Arab Emirates,14620ed5-9f9d-49e3-b5e0-7295a0bedf11,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,31,7,7.195575,f,28763563,28763563,0.855208,1,t,Lebanon; Syrian Arab Republic,6b2ae763-1482-403c-b9ac-bd949dc48c06,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,32,9,8.549256,f,34174765,34174765,0.183762,189,t,Comoros; Madagascar; Mauritius; Mayotte; Réunion; Seychelles,4ba40cc2-e058-486e-9ee8-2016631a05a2,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,33,7,7.425627,f,29683175,29683175,0.767132,1,t,Nepal,b2330ce6-8fe5-4273-8598-bb56f61cdf55,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,34,9,8.930606,f,35699172,35699172,0.023878,605,t,Barbados; Bonaire Sint Eustatius and Saba; Curaçao; Dominica; French Guiana; Grenada; Guyana; Kiribati; Martinique; Puerto Rico; Saint Lucia; Saint Vincent and the Grenadines; Suriname; Trinidad and Tobago; Venezuela (Bolivarian Republic of),195da7d3-fd2f-463f-abef-6aaad9ddad2e,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,35,7,6.581484,f,26308799,26308799,0.462913,466,t,Australia,ad085f63-99bc-4cb7-b289-b2a32493cd54,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,36,7,6.565077,f,26243216,26243216,0.674560,52,t,Dem. People's Republic of Korea,74a24ff6-1ffe-440d-8851-5de8a0fc963c,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,37,6,5.850253,f,23385780,23385780,0.104454,1313,t,Maldives; Sri Lanka,6d7342bf-6dcf-4f7a-8c52-13be02e6c051,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,38,6,5.736608,f,22931495,22931495,0.038809,58,t,Guam; Northern Mariana Islands; Taiwan,fe5294f0-4e3b-4af2-821e-4db63ed851b4,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,39,9,9.167480,f,36646049,36646049,0.325231,2286,t,Belgium; Denmark; Faroe Islands; Greenland; Guernsey; Iceland; Isle of Man; Luxembourg; Netherlands,24299b56-635f-4236-b343-0578b5fe7a38,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,40,7,7.445351,f,29762020,29762020,0.045668,50,f,Belize; Costa Rica; El Salvador; Guatemala; Pitcairn Islands,a621f090-efad-4e6e-952a-c5aa3e070289,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,41,5,5.427249,f,21694864,21694864,0.287187,111,f,Cayman Islands; Honduras; Nicaragua; Panama,15aa0a37-6781-4eac-9f65-5b27ecfffeeb,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,42,8,7.891781,f,31546575,31546575,0.176718,30,t,Bhutan; Cambodia; Lao People's Democratic Republic; Singapore,ca9c9cb9-d7f6-4a03-a58e-fc4308e12e41,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,43,7,6.798443,f,27176071,27176071,0.833888,83,t,Burundi; Rwanda,723f7b44-41b5-49ca-8815-21a3dd18f2fb,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,44,9,9.467019,f,37843427,37843427,0.067558,791,t,Anguilla; Antigua and Barbuda; Aruba; Bahamas; Bermuda; British Virgin Islands; Cuba; Dominican Republic; Guadeloupe; Haiti; Jamaica; Montserrat; Saint Barthélemy; Saint Kitts and Nevis; Turks and Caicos Islands; United States Virgin Islands,6929f779-4770-47e4-81b3-919faff0ff3b,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,45,9,9.007515,f,36006605,36006605,0.634662,1230,f,Belarus; Estonia; Finland; Latvia; Lithuania; Norway; Sweden,24841ca6-69d4-478a-968d-fc666114a69f,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,46,6,5.600045,f,22385600,22385600,0.390030,108,t,Djibouti; Eritrea; Somalia,55c05ea2-8fb2-4b3e-8e49-d622b5b5a4ba,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,47,5,4.587694,t,18338830,18338830,0.252450,251,t,Armenia; Azerbaijan; Cyprus; Georgia,012ac3aa-de26-4c2a-a461-13e9b9ab0d6e,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,48,5,5.193798,f,20761669,20761669,0.505624,4,t,Kyrgyzstan; Mongolia; Tajikistan,5e57abde-59c3-4eca-a4d3-f198fc90d4e2,4dc3821a-f4c4-484c-90f9-64970c6818b0
Earth,49,5,4.564332,t,18245445,18245445,0.004262,2991,t,American Samoa; Cook Islands; Fiji; French Polynesia; Marshall Islands; Micronesia (Fed. States of); Nauru; New Caledonia; New Zealand; Niue; Papua New Guinea; Samoa; Solomon Islands; Tokelau; Tonga; Tuvalu; Vanuatu; Wallis and Futuna Islands,00f4db6e-b02a-4916-a08a-4e86a3f439be,4dc3821a-f4c4-484c-90f9-64970c6818b0
East Java,1,6,6.027373,f,23114778,23114778,0.202123,140,f,Bangkalan; Bojonegoro; Gresik; Jombang; Kota Batu; Kota Madiun; Kota Mojokerto; Kota Pasuruan; Kota Surabaya; Lamongan; Madiun; Magetan; Mojokerto; Nganjuk; Ngawi; Pamekasan; Pasuruan; Sampang; Sidoarjo; Sumenep; Tuban,e280feae-b8fb-48fb-87b1-ec816f83d6cb,58fb1da5-8e0d-448f-abe5-f6983d7aa3c8
East Java,2,5,4.972627,t,19069865,19069865,0.681349,365,t,Banyuwangi; Blitar; Bondowoso; Jember; Kediri; Kota Blitar; Kota Kediri; Kota Malang; Kota Probolinggo; Lumajang; Malang; Pacitan; Ponorogo; Probolinggo; Situbondo; Trenggalek; Tulungagung,b367a51e-d504-46e2-9bf1-2c5974cc7664,58fb1da5-8e0d-448f-abe5-f6983d7aa3c8
Egypt,1,7,7.053397,f,28589073,28589073,0.849175,11,t,Al Sharqia Governorate; Dakahlia Governorate; Damietta Governorate; Ismailia Governorate; Port Said Governorate; Qalyubia Governorate,732f2971-65b4-4171-bd19-d6b15318ea40,ea4a3117-f793-40ac-90f1-a46e44228583
Egypt,2,7,7.046920,f,28562821,28562821,0.901097,1,t,Alexandria Governorate; Beheira Governorate; Gharbiyya Governorate; Kafr el-Sheikh Governorate; Monufia Governorate,ad8e4af5-3e8c-4ae0-9603-f250f8784769,ea4a3117-f793-40ac-90f1-a46e44228583
Egypt,3,7,6.833623,f,27698275,27698275,0.794111,23,t,Aswan Governorate; Asyut Governorate; Luxor Governate; Minya Governate; New Valley Governorate; North Sinai Governorate; Qena Governorate; Red Sea Governorate; Sohag Governorate; South Sinai Governorate; Suez Governorate,d288735d-4e04-4453-bf4a-f0938ee21fc1,ea4a3117-f793-40ac-90f1-a46e44228583
Egypt,4,7,7.066060,f,28640396,28640396,0.848913,2,t,Beni Suef Governorate; Cairo Governorate; Faiyum Governorate; Giza Governorate; Matrouh Governorate,c40936aa-479e-457c-8fdb-216d655d80e4,ea4a3117-f793-40ac-90f1-a46e44228583
