scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Japan,4,8,7.518575,f,30235514,30235514,0.124215,366,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Hyogo Prefecture; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,6b0dd689-a953-4dab-9513-a469d645c25c,0c052658-60d3-40d9-a891-0322be90235c
Jhārkhand,1,5,5.178534,f,21038582,21038582,0.749030,1,t,Bokaro; Deoghar; Dhanbad; Dumka; Giridih; Godda; Hazaribagh; Jamtara; Kodarma; Pakur; Ramgarh; Sahibganj,ddb70199-6e9c-4d5c-8bb1-a91490f40b35,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jhārkhand,2,5,4.821466,t,19587939,19587939,0.706302,1,t,Chatra; Garhwa; Gumla; Khunti; Latehar; Lohardaga; Palamu; Pashchimi Singhbhum; Purbi Singhbhum; Ranchi; Saraikela-Kharsawan; Simdega,842db6ab-f217-426d-88c1-5f72ad1999d4,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jiangsu Province,1,7,6.871673,f,27719416,27719416,0.740207,1,t,Changshushi; Haimenshi; Jiangyinshi; Jingjiangshi; Kunshanshi; Nantongshi; Qidongshi; Rudongxian; Rugaoshi; Shuzhoushi; Shuzhoushi; Taichangxian; Taixingxian; Tongzhoushi; Wujiangshi; Wuxianshi; Wuxishi; Wuxixian; Zhangjiagangshi,e36b57be-adf7-471a-ba4a-bacfb4f2142e,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,2,7,7.139122,f,28798269,28798269,0.774420,1,t,Changzhoushi; Dafengxian; Dantuxian; Danyangshi; Dongtaishi; Gaoyoushi; Haianxian; Jiangdushi; Jiangningxian; Jiangyanshi; Jintanshi; Jurongxian; Lishuixian; Liuhexian; Liyangshi; Nanjingshi; Taizhoushi; Wujinxian; Xinghuashi; Yanchengshi; Yangzhong; Yangzhoushi; Yixingshi; Yizhengshi; Zhenjiangshi,72744c76-4456-4859-b873-9e47c616adfd,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,3,7,6.989205,f,28193523,28193523,0.683425,1,t,Baoyingxian; Binhaixian; Donghaixian; Fengxian; Funingxian; Ganyuxian; Guannanxian; Guanyunxian; Hongzexian; Huaianshi; Huaiyinshi; Huaiyinxian; Jianhuxian; Lianshuixian; Lianyungangshi; Peixian; Pizhoushi; Sheyangxian; Shuiningxian; Shuqianshi; Shuyangxian; Sihongxian; Siyangxian; Suqianxian; Tongshanxian; Weishanxian; Xiangshuixian; Xinyixian; Xuyuxian; Xuzhoushi,2f1f68d8-2e6e-4830-b852-50966702cbf2,e67a781f-74a2-4d35-8403-40b545bce681
Jiangxi Province,1,6,5.814428,f,24376515,24376515,0.843991,1,t,Anfuxian; Anyuanxian; Chongrenxian; Chongyixian; Dayuxian; Dingnanxian; Fengchengshi; Fenyixian; Ganxian; Ganzhoushi; Gaoanshi; Guangchangxian; Huichangxian; Jianshi; Jianshi; Jinggangshanshi; Jinxixian; Jishuixian; Leanxian; Lianhuaxian; Lichuanxian; Linchanshi; Longnanxian; Nanchengxian; Nanfengxian; Nankangshi; Ningduxian; Pingxiangshi; Quannanxian; Ruijinshi; Shanggaoxian; Shanggaoxian; Shangyouxian; Shichengxian; Suichuanxian; Taihexian; Wananxian; Wanzaixian; Xiajiangxian; Xinfengxian; Xinganxian; Xingguoxian; Xinyushi; Xunwuxian; Yichunshi; Yihuangxian; Yongfengxian; Yongxinxian; Yuduxian; Zhangshushi; Zixixian,e7d5d2c7-123a-4a24-b829-58fbf43a34aa,03968822-fd4f-4225-92d7-df71ff511775
Jiangxi Province,2,5,5.185572,f,21740091,21740091,0.803501,1,t,Anyixian; Boyangxian; Deanxian; Dexingshi; Dongxiangxian; Duchangxian; Fengxinxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jinganxian; Jingdezheshi; Jinxianxian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Nanchangshi; Nanchangxian; Pengzexian; Qianshanxian; Ruichangshi; Shangraoshi; Shangraoxian; Tongguxian; Wannianxian; Wuningxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Xiushuixian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian,41aa4307-e7a6-43b3-b76f-ba384935bfa3,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.303601,f,38283929,38283929,0.755888,6,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur; Udupi,1da04bd1-9b47-4f56-9b80-7e926f353e62,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.696399,f,31670362,31670362,0.806936,10,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Chitradurga; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Uttara Kannada; Yadgir,52a8ea44-9ccb-4cac-bc94-d25160f395f5,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,6.975851,f,27289431,27289431,0.778596,114,t,Embu; Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kirinyaga; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Meru; Mombasa; Murang'a; Nairobi; Taita Taveta; Tana River; Tharaka; Wajir,183c7eac-8692-41a8-97b7-659c72985303,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,7.024149,f,27478372,27478372,0.801255,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Homa Bay; Kakamega; Kericho; Kisii; Kisumu; Laikipia; Marsabit; Migori; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Samburu; Siaya; Trans Nzoia; Turkana; Uasin Gishu; Vihiga; West Pokot,24b58785-065c-4d8d-b5a0-45e38063f656,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.932858,t,20142065,20142065,0.729392,1,t,Bannu; Charsadda; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,0eb8e8a1-0117-48c0-8dc2-3ceea25b9001,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.067142,f,20690382,20690382,0.692909,1,t,Abbottabad; Bajaur; Battagram; Buner; Chitral; Haripur; Kohistan; Lower Dir; Malakand; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,0bb8dbde-14ad-4013-8d91-828a6ece57d6,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,6,5.876754,f,23344278,23344278,0.604578,6,t,Beipiaoshi; Beizhenmanzuzizhixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Chaoyangshi; Chaoyangxian; Dalianshi; Dawaxian; Fuxinmengguzuzizhixian; Fuxinshi; Gaizhoushi; Haichengshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kalaqinzuoqimengguzuzizhixian; Liaoyangxian; Liaozhongxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Suizhongxian; Taianxian; Wafangdianshi; Xingchengshi; Xinjinxian; Xinminxian; Yingkoushi; Yingkoushi; Yixian; Zhangwuxian; Zhuangheshi,f7f3eb1e-98d4-441e-94cd-0b99345ad82e,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,5,5.123246,f,20351111,20351111,0.844435,1,t,Anshanshi; Benximanzuzizhixian; Benxishi; Changtuxian; Dandongshi; Dengtaxian; Donggangshi; Fakuxian; Fenchengmanzuzizhixian; Fushunshi; Fushunxian; Huanrenmanzuzizhixian; Kaiyuanshi; Kangpingxian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xinbinmanzuzizhixian; Youyanmanzuzizhixian,d4fa79e8-86b2-45d6-835e-c388af7937b2,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,7,7.281864,f,29480453,29480453,0.772892,1,t,Agar; Alirajpur; Barwani; Burhanpur; Dewas; Dhar; Harda; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Rajgarh; Ratlam; Shajapur; Ujjain,212a72fa-bdb9-46a8-a7ae-41b7a8f5066c,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,8,7.752675,f,31386521,31386521,0.763403,1,t,Anuppur; Balaghat; Chhatarpur; Damoh; Dindori; Jabalpur; Katni; Mandla; Niwari; Panna; Rewa; Satna; Seoni; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,0b60be39-5eb7-4afa-9fa0-59a5217eda18,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,6.965461,f,28199501,28199501,0.707463,1,t,Ashoknagar; Betul; Bhind; Bhopal; Chhindwara; Datia; Guna; Gwalior; Hoshangabad; Morena; Narsimhapur; Raisen; Sagar; Sehore; Sheopur; Shivpuri; Vidisha,7b966367-e194-4b14-a989-53abe48a0352,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,8.009895,f,32651898,32651898,0.656140,9,t,Kolhapur; Latur; Osmanabad; Raigarh; Ratnagiri; Sangli; Satara; Sindhudurg; Solapur,f5b23015-804d-47dd-9040-101bf4690c83,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.033803,f,32749358,32749358,0.735031,1,t,Akola; Amravati; Bhandara; Buldana; Chandrapur; Gadchiroli; Gondiya; Hingoli; Jalna; Nagpur; Nanded; Parbhani; Wardha; Washim; Yavatmal,8cfd664a-22a6-4be1-80a8-e1cb7c20d96e,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,8.225489,f,33530755,33530755,0.724436,1,t,Ahmadnagar; Aurangabad; Bid; Pune,7d07e1c6-fb1d-4a5e-a0ee-790117b604fa,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,7.730813,f,31514234,31514234,0.693432,7,t,Dhule; Jalgaon; Mumbai; Mumbai Suburban; Nandurbar; Nashik; Palghar; Thane,f8e46f7f-1b81-4f5f-8b6c-46180d0ec22b,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,8.071012,f,32579363,32579363,0.406646,59,t,Aguascalientes; Colima; Guanajuato; Guerrero; Jalisco; Michoacan de Ocampo; Queretaro de Arteaga; San Luis Potosi; Zacatecas,1997a651-f1c8-438b-9a22-f4a7ab436593,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,7.929252,f,32007137,32007137,0.786695,1,t,Distrito Federal; Hidalgo; Mexico; Morelos,ce581136-064c-4694-aca0-1c8945ca38ce,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,8.425964,f,34012162,34012162,0.513031,301,t,Campeche; Chiapas; Oaxaca; Puebla; Quintana Roo; Tabasco; Tlaxcala; Veracruz de Ignacio de la Llave; Yucatan,2ba897d5-e0b6-48bc-af11-d18859e6496d,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,7.573772,f,30572211,30572211,0.600915,796,t,Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Nayarit; Nuevo Leon; Sinaloa; Sonora; Tamaulipas,6a743378-34a2-409f-aa1b-a4f7b3279024,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.873033,f,24329141,24329141,0.356857,298,t,Ayeyarwady; Bago; Kayin; Mon; Tanitharyi; Yangon,9ed4aaa5-93c3-4195-9e99-72c7826a0d93,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.126967,f,29523583,29523583,0.729725,76,t,Chin; Kachin; Kayah; Magway; Mandalay; Rakhine; Saigang; Shan,030f7012-8d00-4143-80ec-1d1b9751662a,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,8.409951,f,33907184,33907184,0.780314,1,t,Adamawa; Bauchi; Borno; Gombe; Jigawa; Yobe,530bac1a-9b39-46dc-bbae-732430e6313e,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,8.155508,f,32881322,32881322,0.658318,1,t,Abia; Akwa Ibom; Bayelsa; Enugu; Imo; Rivers,4c46dfb3-a646-414b-b8c4-5bb9a7274f1b,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.971397,f,32139027,32139027,0.865383,1,t,Anambra; Delta; Edo; Ekiti; Ondo; Osun,d693c381-9fdc-4d61-b814-6d5ba2e48a8c,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,8.304635,f,33482573,33482573,0.746445,1,t,Kaduna; Kano; Katsina,2f0ba98b-ed41-405d-a4ba-a0d4543c4bda,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,7.557838,f,30471642,30471642,0.710535,1,t,Abuja Federal Capital Territory; Benue; Cross River; Ebonyi; Nasarawa; Plateau; Taraba,e1f1f227-2ecd-4745-87cc-a953898898ec,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,7.637113,f,30791260,30791260,0.744320,1,t,Kebbi; Kogi; Kwara; Niger; Sokoto; Zamfara,e2983670-e396-4233-8615-1f9a35cac0fb,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,7.963558,f,32107418,32107418,0.820611,1,t,Lagos; Ogun; Oyo,cfcb1b9d-4f50-429f-b0b0-86e19fed5376,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.770587,f,22977207,22977207,0.726593,1,t,Balangir; Bargarh; Baudh; Debagarh; Gajapati; Ganjam; Jharsuguda; Kalahandi; Kandhamal; Koraput; Malkangiri; Nabarangapur; Nuapada; Rayagada; Sambalpur; Subarnapur; Sundargarh,735b04a4-c0b6-41b8-8eb6-81002643070b,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.229413,f,24804152,24804152,0.816200,9,t,Anugul; Baleshwar; Bhadrak; Cuttack; Dhenkanal; Jagatsinghapur; Jajapur; Kendrapara; Kendujhar; Khordha; Mayurbhanj; Nayagarh; Puri,77fff10c-e3ea-4563-a011-0a0a698ad967,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,6,5.760620,f,22763854,22763854,0.738561,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Harerge,6de91ff4-5c70-4096-9dda-e844963cc7cf,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,7,7.239380,f,28607373,28607373,0.640522,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Arsi; West Shewa; West Wellega,67ea58f9-a93f-45f9-9101-9de1e8f6cc4b,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,573918e7-5408-4f80-bda1-3fc4db544ab3,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,9,9.195557,f,37475885,37475885,0.345753,102,t,Bicol Region; Calabarzon; NCR,cda48a69-d6b3-47b4-9064-528b354d5ea7,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,6,5.971599,f,24336858,24336858,0.639576,87,t,CAR; Cagayan Valley; Central Luzon; Ilocos Region,2067db71-a75e-495e-853c-c94909665b72,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,59ee9f54-d844-46b8-9e6b-5803cf1f2ce0,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,6,6.108041,f,24892916,24892916,0.207050,391,t,Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,c98d0a31-7cca-4047-bc41-1a181f2389cf,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,5.054361,f,19648131,19648131,0.819953,1,t,Lesser Poland Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship; Świętokrzyskie Voivodeship,f91d514f-0189-4840-8ea1-826fc44f8835,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,4.945639,t,19225487,19225487,0.786094,1,t,Greater Poland Voivodeship; Kuyavian-Pomeranian Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Pomeranian Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship,3461689b-21f0-43b6-90d8-b0251c3522f7,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,7.900944,f,32042851,32042851,0.828769,1,t,Attock; Bhakkar; Chakwal; Jhang; Jhelum; Khanewal; Khushab; Layyah; Mianwali; Rawalpindi; Sargodha; Toba Tek Singh,ba88e0b9-efe2-491a-83dd-2869ecfd903d,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.462180,f,34318985,34318985,0.819003,1,t,Faisalabad; Gujranwala; Gujrat; Hafizabad; Mandi Bahauddin; Narowal; Sheikhpura; Sialkot,60ecbe05-5733-4796-9e0b-56e1777da58f,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,8,7.758473,f,31465050,31465050,0.739111,1,t,Bahawalnagar; Bahawalpur; Dera Ghazi Khan; Lodhran; Multan; Muzaffargarh; Rahim Yar Khan; Rajanpur,5c8d0b86-d060-4940-a338-0d0866681eea,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,7,6.878403,f,27895863,27895863,0.793998,1,t,Kasur; Lahore; Okara; Pakpattan; Sahiwal; Vihari,e81726d5-547a-43a7-8b6b-abe427c5b9d7,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,e7bf1025-238c-4b82-b0c1-ba6b629147cc,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,35694b19-ed32-460c-b012-9b7c81f95b5e,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,7,7.353254,f,29766754,29766754,0.721985,7,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; North Ossetia–Alania; Rostov Oblast; Stavropol Krai; Volgograd Oblast; Voronezh Oblast,d7645a06-745a-4762-9f1d-99f5a9c41dd0,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,7,6.954391,f,28152117,28152117,0.618577,434,t,Bashkortostan; Chelyabinsk Oblast; Irkutsk Oblast; Khanty-Mansiysk Autonomous Okrug – Ugra; Krasnoyarsk Krai; Kurgan Oblast; Omsk Oblast; Orenburg Oblast; Perm Krai; Sverdlovsk Oblast; Tyumen Oblast; Yamalo-Nenets Autonomous Okrug,48a43590-83d4-498b-bad8-a923265f4fa3,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,8,7.771962,f,31461729,31461729,0.442569,318,t,Arkhangelsk Oblast; Chuvashia; Ivanovo Oblast; Kirov Oblast; Komi Republic; Kostroma Oblast; Lipetsk Oblast; Mari El; Murmansk Oblast; Nenets Autonomous Okrug; Nizhny Novgorod Oblast; Penza Oblast; Republic of Karelia; Republic of Mordovia; Ryazan Oblast; Samara Oblast; Saratov Oblast; Tambov Oblast; Tatarstan; Udmurtia; Ulyanovsk Oblast; Vladimir Oblast; Vologda Oblast; Yaroslavl Oblast,080c93e6-c991-47e2-b551-c43d413ea539,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,7,7.116864,f,28809821,28809821,0.182183,892,f,Altai Krai; Altai Republic; Amur Oblast; Buryatia; Chukotka Autonomous Okrug; Jewish Autonomous Oblast; Kaliningrad; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Leningrad oblast; Magadan Oblast; Novgorod Oblast; Novosibirsk Oblast; Primorsky Krai; Pskov Oblast; Saint Petersburg; Sakha Republic; Sakhalin Oblast; Tomsk Oblast; Tuva; Tver Oblast; Zabaykalsky Krai,b2144470-6c87-4b6e-be19-9ec411eed9cb,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,5,7,6.803529,f,27541411,27541411,0.804668,2,t,Bryansk Oblast; Kaluga Oblast; Moscow; Moscow Oblast; Oryol Oblast; Smolensk Oblast; Tula Oblast,5b7aae7d-2b9d-420b-9b2c-3dc0f2929a73,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,7.255874,f,28864394,28864394,0.792900,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Nagaur,f18be23b-3d72-43ef-be11-9be76b93141c,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,7.061792,f,28092323,28092323,0.827309,1,t,Alwar; Bharatpur; Dausa; Dhaulpur; Jaipur; Jhunjhunun; Karauli; Sawai Madhopur; Sikar; Tonk,8a36c08e-beb7-47c5-89f0-d51cec1f26e4,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,6.682334,f,26582811,26582811,0.695391,1,t,Ajmer; Banswara; Baran; Bhilwara; Bundi; Chittaurgarh; Dungarpur; Jhalawar; Kota; Pali; Pratapgarh; Rajsamand; Sirohi; Udaipur,48243634-8f95-4093-8136-fbd424f99eb9,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Sao Paulo,1,6,6.148651,f,23604923,23604923,0.734819,19,t,Aparecida; Arapeí; Areias; Arujá; Bananal; Bertioga; Biritiba Mirim; Bom Jesus dos Perdões; Cachoeira Paulista; Caieiras; Campos do Jordão; Canas; Caraguatatuba; Caçapava; Cruzeiro; Cubatão; Cunha; Diadema; Ferraz de Vasconcelos; Francisco Morato; Franco da Rocha; Guararema; Guaratinguetá; Guarujá; Guarulhos; Igaratá; Ilhabela; Itaquaquecetuba; Jacareí; Jambeiro; Joanópolis; Lagoinha; Lavrinhas; Lorena; Mairiporã; Mauá; Mogi das Cruzes; Monteiro Lobato; Natividade da Serra; Nazaré Paulista; Osasco; Paraibuna; Pindamonhangaba; Piquete; Piracaia; Potim; Poá; Praia Grande; Queluz; Redenção da Serra; Ribeirão Pires; Rio Grande da Serra; Roseira; Salesópolis; Santa Branca; Santa Isabel; Santo André; Santo Antônio do Pinhal; Santos; Sapucaí-Mirim; Silveiras; Suzano; São Bento do Sapucaí; São Bernardo do Campo; São Caetano do Sul; São José do Barreiro; São José dos Campos; São Luiz do Paraitinga; São Paulo; São Sebastião; São Vicente; Taboão da Serra; Taubaté; Tremembé; Ubatuba,b2949e25-2071-4f2f-af6d-59888e088d42,36de5c9d-1561-47f9-a4ee-49ae070051d1
