scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Japan,4,8,7.518575,f,30235514,30235514,0.124215,366,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Hyogo Prefecture; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,84a28b8c-2320-47b0-93e4-b7dc555cdc70,0c052658-60d3-40d9-a891-0322be90235c
Jhārkhand,1,5,4.920025,t,19988350,19988350,0.734445,2,t,Bokaro; Deoghar; Dhanbad; Dumka; Giridih; Godda; Hazaribagh; Jamtara; Pakur; Ramgarh; Sahibganj,0f9d83c4-6e6d-4adf-8b74-716401edbbc2,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jhārkhand,2,5,5.079975,f,20638171,20638171,0.616287,1,t,Chatra; Garhwa; Gumla; Khunti; Kodarma; Latehar; Lohardaga; Palamu; Pashchimi Singhbhum; Purbi Singhbhum; Ranchi; Saraikela-Kharsawan; Simdega,68f8911c-b59a-46a5-a8a6-4683779748cc,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jiangsu Province,1,7,6.931196,f,27959524,27959524,0.831736,1,t,Changshushi; Changzhoushi; Dantuxian; Danyangshi; Jiangyinshi; Jintanshi; Kunshanshi; Liyangshi; Shuzhoushi; Shuzhoushi; Taichangxian; Wujiangshi; Wujinxian; Wuxianshi; Wuxishi; Wuxixian; Yixingshi; Zhangjiagangshi; Zhenjiangshi,42841bfb-8c08-4d16-aa2a-1189c427d362,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,2,7,7.079599,f,28558161,28558161,0.634197,1,t,Dafengxian; Dongtaishi; Gaoyoushi; Haianxian; Haimenshi; Jiangdushi; Jiangningxian; Jiangyanshi; Jingjiangshi; Jurongxian; Lishuixian; Liuhexian; Nanjingshi; Nantongshi; Qidongshi; Rudongxian; Rugaoshi; Taixingxian; Taizhoushi; Tongzhoushi; Xinghuashi; Yanchengshi; Yangzhong; Yangzhoushi; Yizhengshi,90b9211c-40ca-4fc9-90e0-a2d842ab810c,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,3,7,6.989205,f,28193523,28193523,0.683425,1,t,Baoyingxian; Binhaixian; Donghaixian; Fengxian; Funingxian; Ganyuxian; Guannanxian; Guanyunxian; Hongzexian; Huaianshi; Huaiyinshi; Huaiyinxian; Jianhuxian; Lianshuixian; Lianyungangshi; Peixian; Pizhoushi; Sheyangxian; Shuiningxian; Shuqianshi; Shuyangxian; Sihongxian; Siyangxian; Suqianxian; Tongshanxian; Weishanxian; Xiangshuixian; Xinyixian; Xuyuxian; Xuzhoushi,587f38dc-f588-4102-9616-4c287a3d1bf6,e67a781f-74a2-4d35-8403-40b545bce681
Jiangxi Province,1,6,5.984601,f,25089954,25089954,0.826411,1,t,Anfuxian; Anyuanxian; Chongrenxian; Chongyixian; Dayuxian; Dingnanxian; Fengchengshi; Fengxinxian; Fenyixian; Ganxian; Ganzhoushi; Gaoanshi; Guangchangxian; Huichangxian; Jianshi; Jianshi; Jinganxian; Jinggangshanshi; Jishuixian; Leanxian; Lianhuaxian; Linchanshi; Longnanxian; Nanfengxian; Nankangshi; Ningduxian; Pingxiangshi; Quannanxian; Ruijinshi; Shanggaoxian; Shanggaoxian; Shangyouxian; Shichengxian; Suichuanxian; Taihexian; Tongguxian; Wananxian; Wanzaixian; Wuningxian; Xiajiangxian; Xinfengxian; Xinganxian; Xingguoxian; Xinyushi; Xiushuixian; Xunwuxian; Yichunshi; Yihuangxian; Yongfengxian; Yongxinxian; Yuduxian; Zhangshushi,ed8e18c0-2464-48c5-87a4-352519dad310,03968822-fd4f-4225-92d7-df71ff511775
Jiangxi Province,2,5,5.015399,f,21026652,21026652,0.762555,1,t,Anyixian; Boyangxian; Deanxian; Dexingshi; Dongxiangxian; Duchangxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jingdezheshi; Jinxianxian; Jinxixian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Lichuanxian; Nanchangshi; Nanchangxian; Nanchengxian; Pengzexian; Qianshanxian; Ruichangshi; Shangraoshi; Shangraoxian; Wannianxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian; Zixixian,22ff5c18-c02c-4641-bd60-1f44c87727d3,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.077254,f,37352520,37352520,0.788359,1,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Chitradurga; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur,c23623df-3119-4141-bc79-58c36cfff567,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.922746,f,32601771,32601771,0.810179,14,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Udupi; Uttara Kannada; Yadgir,48ef4477-e1d8-4a76-8033-c629e230a15d,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,7.024149,f,27478372,27478372,0.801255,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Homa Bay; Kakamega; Kericho; Kisii; Kisumu; Laikipia; Marsabit; Migori; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Samburu; Siaya; Trans Nzoia; Turkana; Uasin Gishu; Vihiga; West Pokot,9b1ae6d0-9f1f-45b9-a2b7-3ccb92a2d17a,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,6.975851,f,27289431,27289431,0.778596,114,t,Embu; Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kirinyaga; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Meru; Mombasa; Murang'a; Nairobi; Taita Taveta; Tana River; Tharaka; Wajir,1809ef75-4931-44a1-94b4-c81ce3a6e7a6,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.932858,t,20142065,20142065,0.729392,1,t,Bannu; Charsadda; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,45a684ba-3e65-4136-a013-87e9ce4e2143,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.067142,f,20690382,20690382,0.692909,1,t,Abbottabad; Bajaur; Battagram; Buner; Chitral; Haripur; Kohistan; Lower Dir; Malakand; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,38af84a2-fe51-49bd-a935-b2a1325b9732,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,5,4.994153,t,19838314,19838314,0.694569,6,t,Anshanshi; Benximanzuzizhixian; Benxishi; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Dalianshi; Dandongshi; Dawaxian; Dengtaxian; Donggangshi; Fenchengmanzuzizhixian; Fushunxian; Gaizhoushi; Haichengshi; Huanrenmanzuzizhixian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Liaoyangxian; Liaozhongxian; Wafangdianshi; Xinbinmanzuzizhixian; Xinjinxian; Yingkoushi; Yingkoushi; Youyanmanzuzizhixian; Zhuangheshi,7a35f5d5-8657-448f-b6d4-175dfe560fe1,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,6,6.005847,f,23857075,23857075,0.687179,1,t,Beipiaoshi; Beizhenmanzuzizhixian; Changtuxian; Chaoyangshi; Chaoyangxian; Fakuxian; Fushunshi; Fuxinmengguzuzizhixian; Fuxinshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kaiyuanshi; Kalaqinzuoqimengguzuzizhixian; Kangpingxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Suizhongxian; Taianxian; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xingchengshi; Xinminxian; Yixian; Zhangwuxian,3eabef24-0493-42b6-99f9-e5978892981f,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,8,7.760581,f,31418526,31418526,0.777399,1,t,Agar; Alirajpur; Barwani; Burhanpur; Dewas; Dhar; Harda; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Rajgarh; Ratlam; Sehore; Shajapur; Ujjain,1985e9b4-2283-45ea-a09c-22ec66187063,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,7,6.985813,f,28281899,28281899,0.675600,1,t,Ashoknagar; Betul; Bhind; Bhopal; Chhindwara; Datia; Guna; Gwalior; Hoshangabad; Morena; Narsimhapur; Raisen; Sagar; Seoni; Sheopur; Shivpuri; Vidisha,aef6a983-8de7-403c-a8ab-c6ed1ed4a22f,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,7.253606,f,29366050,29366050,0.730095,1,t,Anuppur; Balaghat; Chhatarpur; Damoh; Dindori; Jabalpur; Katni; Mandla; Niwari; Panna; Rewa; Satna; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,358f9428-3aef-48b6-a86b-d60b672aa101,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,8.033803,f,32749358,32749358,0.735031,1,t,Akola; Amravati; Bhandara; Buldana; Chandrapur; Gadchiroli; Gondiya; Hingoli; Jalna; Nagpur; Nanded; Parbhani; Wardha; Washim; Yavatmal,ccca49a0-74e8-4acb-a69c-eb742960dacb,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.034772,f,32753307,32753307,0.726685,2,t,Bid; Kolhapur; Latur; Osmanabad; Ratnagiri; Sangli; Satara; Sindhudurg; Solapur,452030fe-8cef-45b3-946c-7549f219a500,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,8.200612,f,33429346,33429346,0.754987,8,t,Ahmadnagar; Aurangabad; Pune; Raigarh,78470afa-c7dc-4445-a96a-de4024d85cdf,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,7.730813,f,31514234,31514234,0.693432,7,t,Dhule; Jalgaon; Mumbai; Mumbai Suburban; Nandurbar; Nashik; Palghar; Thane,fbff37de-7e0f-413a-80d2-10fd4081655b,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,8.113627,f,32751382,32751382,0.372455,105,t,Aguascalientes; Colima; Guanajuato; Guerrero; Jalisco; Michoacan de Ocampo; Nayarit; Oaxaca; Zacatecas,04a4a655-6be0-4689-a4c1-9c40b49b7447,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,8.031511,f,32419915,32419915,0.753722,1,t,Distrito Federal; Hidalgo; Mexico; Queretaro de Arteaga,14a450a9-12a8-4e0a-aefa-5cf42fb2ad6d,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,7.877670,f,31798921,31798921,0.438983,279,t,Campeche; Chiapas; Morelos; Puebla; Quintana Roo; Tabasco; Tlaxcala; Veracruz de Ignacio de la Llave; Yucatan,05a633f2-3221-4564-9179-deb8b88869af,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,7.977193,f,32200655,32200655,0.643049,773,t,Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Nuevo Leon; San Luis Potosi; Sinaloa; Sonora; Tamaulipas,5e4964d6-5782-4a8e-be0e-10a344b94ede,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.953098,f,24660809,24660809,0.361373,298,t,Ayeyarwady; Bago; Kayah; Kayin; Mon; Tanitharyi; Yangon,4c667c62-6508-45ca-a08e-15d5b4c3a2b9,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.046902,f,29191915,29191915,0.728391,76,t,Chin; Kachin; Magway; Mandalay; Rakhine; Saigang; Shan,d24c5db2-e4a9-46bc-a661-0109ca8d7728,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,8.409951,f,33907184,33907184,0.780314,1,t,Adamawa; Bauchi; Borno; Gombe; Jigawa; Yobe,0d83411a-d624-45ed-ac44-9a9932e42bab,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,7.867502,f,31720143,31720143,0.705539,1,t,Akwa Ibom; Benue; Cross River; Ebonyi; Nasarawa; Plateau; Taraba,e42ec0d9-d079-4687-a08e-a7caefb5e25e,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.589957,f,30601139,30601139,0.624883,1,t,Abia; Anambra; Edo; Imo; Rivers,0d77e88e-d1c4-4b7d-b3af-8b9edec42768,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,8.304635,f,33482573,33482573,0.746445,1,t,Kaduna; Kano; Katsina,4af1338b-3f16-4127-b47a-e73a487a55de,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,8.229433,f,33179372,33179372,0.610391,1,t,Abuja Federal Capital Territory; Bayelsa; Delta; Ekiti; Enugu; Kogi; Ondo,81d3feae-e747-4bab-aa6f-0663f2adc00f,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,7.634964,f,30782597,30782597,0.755192,1,t,Kebbi; Kwara; Niger; Osun; Sokoto; Zamfara,b62875d3-fb9b-48bc-bb2f-8040dec2ed43,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,7.963558,f,32107418,32107418,0.820611,1,t,Lagos; Ogun; Oyo,a34fb3d3-b464-4d0c-baa4-30c9049c3a43,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.978373,f,23804566,23804566,0.781938,9,t,Anugul; Baleshwar; Bhadrak; Debagarh; Dhenkanal; Jagatsinghapur; Jajapur; Jharsuguda; Kendrapara; Kendujhar; Mayurbhanj; Sambalpur; Sundargarh,b164eecb-431d-4f8c-b33d-ab12c75b75dd,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.021627,f,23976793,23976793,0.711645,1,t,Balangir; Bargarh; Baudh; Cuttack; Gajapati; Ganjam; Kalahandi; Kandhamal; Khordha; Koraput; Malkangiri; Nabarangapur; Nayagarh; Nuapada; Puri; Rayagada; Subarnapur,b7e4b129-5bd9-48af-8658-c79a35c81bf8,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,6,5.760620,f,22763854,22763854,0.738561,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Harerge,e3b93121-ed07-4efb-a400-6ff0b371162b,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,7,7.239380,f,28607373,28607373,0.640522,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Arsi; West Shewa; West Wellega,0ea28d1a-d7bb-4ccc-8ed5-6bb2c54fae69,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,c58c08c4-9d94-47d4-a643-d0e94f530956,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,7,6.860861,f,27960988,27960988,0.254219,74,f,Bicol Region; CAR; Ilocos Region; NCR,b0c86e38-23e7-4252-945a-fc92d4d29af7,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,7,7.357465,f,29984863,29984863,0.460246,78,t,Calabarzon; Central Luzon,88e483e1-1ef1-49df-9f68-5c562e72e5b7,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,561c6608-4159-4a4a-8ce5-f7ac89b96f13,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,7,7.056870,f,28759808,28759808,0.154457,431,f,Cagayan Valley; Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,e550e097-6f75-43d2-9b9a-3cfca39dd1e5,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,5.054361,f,19648131,19648131,0.819953,1,t,Lesser Poland Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship; Świętokrzyskie Voivodeship,883b8c60-fed6-414f-922d-d96ce49a49f3,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,4.945639,t,19225487,19225487,0.786094,1,t,Greater Poland Voivodeship; Kuyavian-Pomeranian Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Pomeranian Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship,3801c85b-240c-487a-bd82-00b8b2386766,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,8.114468,f,32908813,32908813,0.795702,1,t,Attock; Bhakkar; Chakwal; Hafizabad; Jhang; Jhelum; Khanewal; Khushab; Layyah; Mandi Bahauddin; Mianwali; Rawalpindi; Sargodha,53ab02e6-5f6c-4822-8a9a-5078704d277a,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.248656,f,33453023,33453023,0.709823,1,t,Faisalabad; Gujranwala; Gujrat; Narowal; Sheikhpura; Sialkot; Toba Tek Singh,316ad8a5-c081-4b06-a88b-0a5a25814c24,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,7,6.888622,f,27937307,27937307,0.846784,1,t,Bahawalpur; Dera Ghazi Khan; Lodhran; Multan; Muzaffargarh; Rahim Yar Khan; Rajanpur,07a27cbc-4561-4075-bbf3-f6257b304620,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,8,7.748254,f,31423606,31423606,0.708391,1,t,Bahawalnagar; Kasur; Lahore; Okara; Pakpattan; Sahiwal; Vihari,3d2e0365-bc93-45b3-b77b-c06b409e50f0,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,e1b45c71-d47f-4768-a216-ce662318f135,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,0e5b50fd-3e51-48b5-8abe-aac190c99a7b,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,9,8.953343,f,36244087,36244087,0.774999,5,t,Chuvashia; Ivanovo Oblast; Kostroma Oblast; Mari El; Moscow; Moscow Oblast; Nizhny Novgorod Oblast; Republic of Mordovia; Ryazan Oblast; Smolensk Oblast; Tver Oblast; Vladimir Oblast; Vologda Oblast; Yaroslavl Oblast,0459691a-c237-4469-bd57-445c0d859b21,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,9,9.013502,f,36487615,36487615,0.236656,1153,f,Altai Krai; Altai Republic; Amur Oblast; Buryatia; Chukotka Autonomous Okrug; Irkutsk Oblast; Jewish Autonomous Oblast; Kaliningrad; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Krasnoyarsk Krai; Leningrad oblast; Magadan Oblast; Novgorod Oblast; Novosibirsk Oblast; Omsk Oblast; Orenburg Oblast; Primorsky Krai; Pskov Oblast; Saint Petersburg; Sakha Republic; Sakhalin Oblast; Tomsk Oblast; Tuva; Zabaykalsky Krai,88da1af1-f8af-41f5-83a1-19315e0561bc,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,9,9.068107,f,36708664,36708664,0.515358,497,t,Arkhangelsk Oblast; Bashkortostan; Chelyabinsk Oblast; Khanty-Mansiysk Autonomous Okrug – Ugra; Kirov Oblast; Komi Republic; Kurgan Oblast; Murmansk Oblast; Nenets Autonomous Okrug; Penza Oblast; Perm Krai; Republic of Karelia; Samara Oblast; Saratov Oblast; Sverdlovsk Oblast; Tatarstan; Tyumen Oblast; Udmurtia; Ulyanovsk Oblast; Yamalo-Nenets Autonomous Okrug,e5bc192b-3db4-4c5f-b90c-84ec1a69ad62,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,9,8.965047,f,36291466,36291466,0.692774,8,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Bryansk Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Kaluga Oblast; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; Lipetsk Oblast; North Ossetia–Alania; Oryol Oblast; Rostov Oblast; Stavropol Krai; Tambov Oblast; Tula Oblast; Volgograd Oblast; Voronezh Oblast,8197dbde-cc5c-40ae-b48f-a7f32088771e,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,7.255874,f,28864394,28864394,0.792900,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Nagaur,472211ca-b625-4839-ba0f-47c3d6820a6a,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,7.061792,f,28092323,28092323,0.827309,1,t,Alwar; Bharatpur; Dausa; Dhaulpur; Jaipur; Jhunjhunun; Karauli; Sawai Madhopur; Sikar; Tonk,2fbeeb1b-1ea2-463d-93ab-837609f72b8f,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,6.682334,f,26582811,26582811,0.695391,1,t,Ajmer; Banswara; Baran; Bhilwara; Bundi; Chittaurgarh; Dungarpur; Jhalawar; Kota; Pali; Pratapgarh; Rajsamand; Sirohi; Udaipur,7beb8a60-d782-4803-bbf8-23185685e50d,a0614e7a-dc45-41d3-b9f3-59b746890a9a
